time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1634947200,60000.0,63750.0,62204.01,60687.64,17217.70765017,60682.88,61300.01,0.010169754632608153,1,622.7826546157497
1635033600,59650.0,61750.0,60682.88,61300.01,6708.15013802,61300.02,60854.48,-0.007268186861929142,-1,441.8594302935042
1635120000,59522.89,61491.96,61300.02,60854.48,8573.72719199,60847.91,63083.54,0.036741278377515306,1,2315.452134274943
1635206400,60653.5,63726.58,60847.91,63083.54,10496.58058683,63081.96,60337.62,-0.043504355286360735,-1,2622.324308355812
1635292800,59837.07,63290.49,63081.96,60337.62,12181.48144997,60333.19,58455.47,-0.031122504876669062,-1,1817.4613694928391
1635379200,58100.0,61488.0,60333.19,58455.47,18856.68565412,58462.73,60591.65,0.03641499464701697,1,2204.2381657935216
1635465600,57653.88,62477.47,58462.73,60591.65,19354.49897509,60591.63,62276.72,0.027810606844542785,1,1730.221422112187
1635552000,60188.73,62974.0,60591.63,62276.72,15497.01101939,62287.95,61892.41,-0.006350184907353567,-1,392.63521961387727
1635638400,60725.01,62379.2,62287.95,61892.41,6793.59698552,61896.38,61343.68,-0.008929439815381725,-1,547.2169339154216
1635724800,60001.0,62427.02,61896.38,61343.68,8371.1698899,61346.17,60949.54,-0.006465440303771163,-1,393.67154679990034
1635811200,59500.0,62500.0,61346.17,60949.54,11724.34161877,60956.4,63266.51,0.03789774330505083,1,2395.260297830645
1635897600,60672.16,64300.0,60956.4,63266.51,13694.11539462,63266.5,62935.41,-0.00523325930784849,-1,329.0279628555852
1635984000,60070.0,63568.36,63266.5,62935.41,12951.87181247,62935.4,61444.5,-0.023689370370252694,-1,1454.1259361972766
1636070400,60728.77,63114.14,62935.4,61444.5,11051.75853921,61444.49,61006.15,-0.007133918761470663,-1,434.7777051320434
1636156800,60777.0,62638.59,61444.49,61006.15,10598.79620286,61006.14,61539.31,0.008739612111174355,1,537.2918692903238
1636243200,60125.0,61599.25,61006.14,61539.31,6366.43859189,61539.3,63309.13,0.028759345653915375,1,1818.9084235659448
1636329600,61397.86,63327.96,61539.3,63309.13,5596.02460734,63309.12,67554.84,0.06706332357802468,1,4525.921642087503
1636416000,63309.12,67792.77,63309.12,67554.84,17661.87297159,67554.13,66944.66,-0.009021950249377813,-1,603.3674205895313
1636502400,66261.79,68568.85,67554.13,66944.66,14996.62508818,66938.76,64912.2,-0.030274836283193742,-1,1963.2410215541468
1636588800,62800.0,69000.0,66938.76,64912.2,19030.24517744,64912.2,64807.59,-0.0016115614630223686,-1,104.33697314079846
1636675200,64133.78,65600.0,64912.2,64807.59,10259.51472415,64807.73,64147.9,-0.010181347194231333,-1,652.4589296391513
1636761600,62300.0,65477.06,64807.73,64147.9,13658.626579,64144.42,64400.01,0.003984602245994333,1,256.35181606356946
1636848000,63394.17,64990.0,64144.42,64400.01,5968.10354833,64400.01,65505.02,0.017158537708301516,1,1122.846385397292
1636934400,63596.9,65525.0,64400.01,65505.02,6081.57225975,65505.03,63624.59,-0.028706803126416436,-1,1824.6321205498348
1637020800,63371.0,66339.9,65505.03,63624.59,10426.55522646,63621.05,60107.98,-0.055218673693690996,-1,3315.763851072898
1637107200,58638.0,63624.6,63621.05,60107.98,24910.15267457,60101.56,60351.51,0.004158793881556558,1,250.7385010401687
1637193600,58380.0,60824.38,60101.56,60351.51,20907.21545076,60351.51,56898.0,-0.05722325754566873,-1,3252.633018925626
1637280000,56514.13,60977.21,60351.51,56898.0,26749.21203012,56898.46,58122.16,0.02150673322265672,1,1248.767771655125
1637366400,55625.0,58412.12,56898.46,58122.16,18554.56064192,58122.15,59760.76,0.028192522127966715,1,1683.1217421354243
1637452800,57423.35,59900.0,58122.15,59760.76,7584.65241653,59760.76,58671.21,-0.01823186318246292,-1,1068.6157879960808
1637539200,58509.69,60070.0,59760.76,58671.21,6661.36635434,58671.22,56280.81,-0.040742462829305465,-1,2290.7257906187747
1637625600,55641.03,59526.51,58671.22,56280.81,15889.22078935,56280.81,57566.85,0.02285041739804386,1,1314.1111242397906
1637712000,55377.0,57886.03,56280.81,57566.85,14019.78167156,57562.65,57162.66,-0.006948776680712197,-1,396.8133482566644
1637798400,55875.01,57607.97,57562.65,57162.66,12509.25971944,57158.58,58987.27,0.031993272051195024,1,1885.3085808906271
1637884800,57037.04,59445.99,57158.58,58987.27,10668.67680723,58994.72,53757.67,-0.088771503619307,-1,4767.377047773541
1637971200,53533.0,59194.0,58994.72,53757.67,25946.30174683,53757.67,54759.05,0.01862766745656954,1,1019.0133402640266
1638057600,53642.58,55316.67,53757.67,54759.05,7899.30349126,54759.04,57317.17,0.04671612212339729,1,2674.958277574036
1638144000,53327.0,57490.0,54759.04,57317.17,8222.42493442,57318.51,57838.06,0.009064262138007349,1,523.7350780564035
1638230400,56730.0,58908.27,57318.51,57838.06,13454.23335496,57838.06,56987.97,-0.014697761301122419,-1,836.7579845154298
1638316800,55910.33,59249.77,57838.06,56987.97,18038.78770838,56998.35,57226.5,0.004002747447952466,1,228.83416360342156
1638403200,56465.75,59118.84,56998.35,57226.5,16607.30872879,57226.51,56521.46,-0.012320338947805884,-1,695.6671814798275
1638489600,55845.0,57423.69,57226.51,56521.46,12969.21952648,56521.45,53638.04,-0.05101443788154756,-1,2733.5781452082956
1638576000,51640.0,57670.68,56521.45,53638.04,19567.63113833,53633.02,49241.12,-0.081887986169714,-1,4028.2238973876865
1638662400,42333.0,53876.09,53633.02,49241.12,39023.32978526,49235.26,49484.22,0.005056538748855985,1,249.96865701102743
1638748800,47827.0,49783.0,49235.26,49484.22,21727.13821193,49484.21,50529.56,0.021124920454423716,1,1066.3655026614333
1638835200,47200.0,51105.0,49484.21,50529.56,23082.30465624,50529.56,50625.48,0.0018982947803227563,1,96.00598235089876
1638921600,50067.1,51995.0,50529.56,50625.48,14107.33216632,50625.24,50519.68,-0.0020851259174277034,-1,105.23455421404584
1639008000,48650.02,51250.0,50625.24,50519.68,13138.99183299,50520.94,47568.43,-0.05844131166205541,-1,2777.181481461762
1639094400,47323.23,50844.86,50520.94,47568.43,15749.4243393,47568.43,47170.94,-0.008356172360534033,-1,393.77433654336085
1639180800,46900.0,50148.49,47568.43,47170.94,15689.5742182,47170.94,49407.75,0.047419237352488576,1,2340.534946478115
1639267200,46786.78,49517.18,47170.94,49407.75,11045.22374119,49424.47,50089.64,0.01345831326061763,1,673.4479441653317
1639353600,48665.43,50828.13,49424.47,50089.64,10411.08180306,50089.64,46727.89,-0.06711467680741966,-1,3132.991108007414
1639440000,45727.92,50218.42,50089.64,46727.89,20797.28834629,46727.89,48367.43,0.03508696840366644,1,1695.3694216883716
1639526400,46300.0,48686.91,46727.89,48367.43,17107.0342879,48359.23,48884.78,0.010867625477080499,1,530.7302190889058
1639612800,46530.0,49500.0,48359.23,48884.78,21621.70983741,48878.83,47634.22,-0.025463170865587425,-1,1211.7053646260729
1639699200,47524.66,49459.39,48878.83,47634.22,12731.23681745,47634.2,46166.5,-0.030811895654802583,-1,1421.054903366696
1639785600,45469.32,48000.0,47634.2,46166.5,18556.07900007,46159.87,46859.46,0.015155805248151619,1,709.4826569437573
1639872000,45515.72,47368.73,46159.87,46859.46,8170.85303229,46857.49,46687.19,-0.003634424293746755,-1,169.5113764852278
