time,low,high,open,close,volume
1632813300,41750.0,42061.13,42043.53,41875.72,217.03744714
1632814200,41821.55,41997.52,41871.65,41856.42,85.81617284
1632815100,41670.01,41865.63,41856.82,41778.96,113.02189419
1632816000,41535.44,41964.13,41784.59,41941.07,141.33946443
1632816900,41736.27,42103.64,41937.25,41762.77,113.95690037
1632817800,41647.21,41935.64,41762.77,41866.51,72.45179101
1632818700,41654.66,41989.21,41864.61,41855.71,177.90435624
1632819600,41664.37,41896.84,41855.71,41832.23,94.84092136
1632820500,41741.7,42080.37,41834.48,42063.51,75.75965104
1632821400,41962.78,42149.15,42063.51,42031.81,131.83654074
1632822300,41865.46,42082.61,42030.41,41899.24,79.67058834
1632823200,41680.0,41914.63,41898.92,41776.98,124.71375532
1632824100,41631.16,41948.66,41786.23,41664.63,108.95991959
1632825000,41650.66,41791.58,41665.93,41672.12,77.38483266
1632825900,41661.8,41881.57,41679.74,41817.2,100.38620208
1632826800,41721.18,42006.52,41817.2,41921.94,61.59048467
1632827700,41886.07,42076.98,41921.05,41982.92,91.23774395
1632828600,41886.34,42070.04,41980.69,41890.21,57.89122278
1632829500,41886.3,42161.41,41890.2,42109.47,55.34395942
1632830400,42025.88,42136.88,42103.31,42027.34,68.07391122
1632831300,41974.4,42118.43,42025.47,42116.59,58.24070403
1632832200,41839.73,42117.84,42107.94,41850.0,124.64786245
1632833100,41749.17,41984.98,41850.01,41834.27,102.35858745
1632834000,41789.39,42569.18,41827.24,41883.79,333.12215444
1632834900,41870.0,42496.61,41879.11,42394.21,179.53981142
1632835800,42198.97,42510.23,42392.69,42323.98,245.23938316
1632836700,41907.62,42323.98,42323.98,42005.56,158.48005442
1632837600,41438.68,42005.56,42005.56,41553.05,360.13430594
1632838500,41276.61,41806.23,41538.01,41562.89,456.46421346
1632839400,41436.47,41676.35,41561.9,41649.25,157.88197058
1632840300,41458.73,41658.88,41652.09,41549.87,131.26204553
1632841200,41359.32,41589.07,41546.0,41387.27,189.0199649
1632842100,41325.0,41546.45,41387.27,41474.03,148.89465085
1632843000,41474.3,41680.74,41475.94,41597.55,107.74116566
1632843900,41433.54,41648.03,41596.26,41455.21,107.32309552
1632844800,41378.37,41582.08,41452.86,41554.35,97.81908951
1632845700,41525.96,41644.81,41549.01,41604.41,78.43068362
1632846600,41388.27,41633.14,41604.41,41404.12,86.52641218
1632847500,41150.0,41447.2,41401.65,41264.54,216.96811946
1632848400,41144.0,41334.75,41264.86,41150.01,131.8050232
1632849300,41114.31,41463.18,41150.0,41394.89,126.16356406
1632850200,41257.67,41418.36,41394.86,41376.17,99.37655895
1632851100,41262.0,41453.59,41370.65,41407.45,112.56337407
1632852000,41269.88,41446.98,41407.32,41285.91,106.04378043
1632852900,41285.91,41522.8,41285.91,41518.36,86.95130878
1632853800,41489.26,41699.03,41521.31,41616.39,108.97325229
1632854700,41571.16,41753.28,41616.56,41582.92,127.40267258
1632855600,41542.27,41740.09,41586.08,41734.44,92.57037164
1632856500,41619.2,41773.02,41732.63,41678.42,110.53550241
1632857400,41578.19,41702.37,41675.33,41582.32,79.79250835
1632858300,41402.87,41765.07,41582.32,41599.94,122.87905432
1632859200,41578.24,41886.99,41607.45,41683.47,176.81733359
1632860100,41637.84,42026.78,41683.78,41840.0,151.48039969
1632861000,41762.17,41886.05,41839.99,41830.08,110.72842732
1632861900,41776.13,41889.77,41830.08,41779.17,65.06716114
1632862800,41779.17,41909.37,41779.18,41879.0,48.48516105
1632863700,41857.96,42000.0,41878.96,41886.92,55.44053458
1632864600,41809.19,41893.16,41886.92,41850.0,33.36947636
1632865500,41769.86,41899.41,41850.0,41860.0,45.86817908
1632866400,41705.9,41873.07,41860.0,41789.2,67.23890235
1632867300,41655.84,41850.0,41789.2,41655.85,78.26401328
1632868200,41614.69,41772.47,41655.84,41726.21,54.51035346
1632869100,41559.09,41761.32,41727.44,41579.33,49.18782546
1632870000,41528.51,41699.07,41579.33,41564.55,50.85715303
1632870900,41470.26,41592.02,41564.54,41554.35,60.81654048
1632871800,40901.0,41553.29,41552.74,40994.21,265.93326822
1632872700,40897.7,41096.87,41005.01,41026.07,255.65795045
1632873600,40834.89,41202.42,41030.19,40842.56,179.62492334
1632874500,40750.12,41474.92,40845.35,41397.83,207.5932228
1632875400,41278.77,41759.87,41377.04,41602.05,222.12280771
1632876300,41400.42,41657.0,41605.95,41603.81,95.12342462
1632877200,41531.16,41800.0,41600.37,41786.8,107.11351878
1632878100,41662.87,41846.14,41782.71,41669.84,125.17796674
1632879000,41322.05,41668.54,41668.54,41447.25,94.08935498
1632879900,41393.44,41587.5,41452.47,41557.55,62.87595195
1632880800,41551.28,41788.3,41556.49,41641.41,107.57924033
1632881700,41630.45,41887.08,41634.4,41870.04,61.53294502
1632882600,41706.48,41894.0,41870.05,41802.89,133.1937811
1632883500,41707.96,41851.1,41805.57,41710.96,48.13816602
1632884400,41629.69,41800.0,41710.18,41768.78,57.89916542
1632885300,41694.55,41816.18,41768.84,41774.59,56.30991154
1632886200,41758.13,41900.92,41774.59,41877.31,97.30217027
1632887100,41867.36,42258.0,41870.28,42200.78,183.3672867
1632888000,42138.63,42468.04,42202.69,42371.79,282.04962928
1632888900,42260.55,42417.38,42371.79,42273.18,75.93026063
1632889800,42237.96,42335.74,42268.74,42328.03,37.04650498
1632890700,42180.01,42339.61,42324.32,42250.07,47.14292413
1632891600,42093.53,42299.13,42249.26,42147.83,48.65590815
1632892500,42003.45,42165.66,42147.83,42116.96,51.48555189
1632893400,42022.0,42220.81,42116.96,42204.99,28.11188624
1632894300,42178.22,42300.0,42204.99,42297.77,46.96991726
1632895200,42151.46,42362.39,42297.07,42179.89,63.03421448
1632896100,42130.03,42250.99,42180.81,42177.91,25.10258882
1632897000,42168.2,42240.34,42176.77,42200.0,20.32339902
1632897900,42195.35,42455.0,42196.8,42450.67,47.57691125
1632898800,42345.87,42464.88,42450.1,42350.54,54.82104258
1632899700,42346.58,42502.0,42346.58,42477.87,68.95146802
1632900600,42353.3,42478.09,42477.38,42375.7,25.73334453
1632901500,42353.2,42464.59,42375.7,42464.59,25.0365518
1632902400,42345.55,42485.26,42464.48,42395.76,38.42001224
1632903300,42183.8,42423.69,42395.76,42375.41,146.69420561
1632904200,42199.12,42474.46,42375.41,42279.37,52.10090646
1632905100,42270.71,42392.81,42270.73,42371.77,23.82924518
1632906000,42170.14,42371.77,42371.77,42170.14,103.54720522
1632906900,42144.54,42267.57,42169.0,42240.74,33.48346956
1632907800,42128.01,42244.0,42240.73,42184.6,41.38248158
1632908700,42181.44,42292.23,42184.6,42257.85,48.85415445
1632909600,42138.85,42483.91,42257.84,42332.3,154.75017322
1632910500,42204.31,42377.35,42337.29,42348.33,51.77379065
1632911400,42272.34,42438.88,42348.33,42408.27,92.22552636
1632912300,42378.7,42499.97,42402.33,42442.62,114.7725848
1632913200,42307.03,42460.69,42442.62,42356.19,123.27423611
1632914100,42254.65,42365.65,42356.15,42339.99,152.4314728
1632915000,42233.1,42374.74,42339.98,42322.1,134.03222969
1632915900,42295.16,42428.84,42317.9,42404.74,129.22234988
1632916800,42345.83,42490.0,42404.74,42459.26,80.15023264
1632917700,42150.0,42638.99,42458.05,42206.09,252.16685936
1632918600,41863.2,42276.27,42204.83,42042.45,236.60883404
1632919500,41900.0,42112.36,42042.45,42045.18,169.23873479
1632920400,41990.0,42182.7,42047.71,42031.64,174.02194568
1632921300,41903.01,42100.81,42031.64,42050.85,138.77013977
1632922200,41919.29,42151.61,42050.85,41921.1,137.54166276
1632923100,41893.41,42187.2,41919.28,42137.96,170.43085874
1632924000,42112.65,42231.27,42141.32,42153.81,108.75045882
1632924900,42145.7,42268.07,42151.93,42191.24,119.49370379
1632925800,42035.98,42205.82,42191.24,42120.46,122.58217723
1632926700,42050.65,42263.34,42123.55,42219.49,95.23470768
1632927600,42162.79,42249.99,42218.74,42218.17,71.06075478
1632928500,42100.0,42231.29,42221.05,42135.96,71.26363848
1632929400,41651.5,42149.36,42138.82,41822.04,291.06999454
1632930300,41614.0,41839.21,41822.01,41691.47,223.50787801
1632931200,41627.91,41820.24,41689.94,41688.41,90.8942855
1632932100,41440.58,41736.5,41685.06,41521.88,204.59458265
1632933000,41412.75,41599.64,41533.4,41491.56,71.24698968
1632933900,41430.67,41598.16,41489.71,41493.4,86.66948424
1632934800,41432.83,41534.26,41493.55,41450.01,104.0981276
1632935700,41429.83,41620.09,41450.01,41518.93,133.30528578
1632936600,41425.23,41567.98,41516.99,41458.99,62.7074152
1632937500,41200.0,41458.99,41458.98,41212.91,156.27811264
1632938400,41047.11,41451.35,41209.97,41396.39,231.41696856
1632939300,41313.03,41476.85,41396.87,41338.81,131.48332033
1632940200,41250.01,41359.03,41336.33,41306.24,93.28517327
1632941100,41151.91,41320.67,41306.24,41300.17,145.56394284
1632942000,41176.37,41397.1,41305.31,41346.1,90.22418118
1632942900,41235.54,41499.34,41333.86,41327.95,134.39912971
1632943800,41185.24,41330.45,41322.45,41257.05,121.03817283
1632944700,41142.04,41312.26,41261.45,41193.74,95.23562324
1632945600,41015.25,41262.1,41193.74,41044.6,121.26452501
1632946500,40911.11,41200.0,41044.59,40978.84,238.84145925
1632947400,40904.2,41098.95,40978.83,40985.84,160.46277032
1632948300,40938.03,41155.03,40985.84,41125.23,138.30847233
1632949200,40990.0,41251.27,41121.66,41001.8,120.59075293
1632950100,40963.31,41187.9,40996.81,41184.59,97.2049716
1632951000,41110.31,41204.24,41184.59,41204.24,72.5925986
1632951900,41165.31,41291.28,41204.18,41233.1,78.39757565
1632952800,41067.8,41291.06,41231.19,41151.91,72.0461276
1632953700,41100.12,41216.48,41149.81,41192.21,86.13842792
1632954600,41168.73,41459.39,41194.74,41379.72,128.08346923
1632955500,41292.61,41443.34,41374.88,41361.93,82.46220489
1632956400,41294.41,41430.36,41360.97,41360.67,70.51512505
1632957300,41306.96,41415.82,41360.67,41406.38,50.82526704
1632958200,41371.51,41477.41,41407.37,41477.41,80.80836769
1632959100,41456.95,41567.45,41477.4,41522.16,62.61604746
1632960000,41409.67,41590.0,41519.11,41537.26,123.6859397
1632960900,41536.33,41797.95,41537.26,41730.01,149.87573419
1632961800,41638.25,42000.0,41724.36,41909.53,147.20640176
1632962700,41903.97,42399.32,41903.97,42324.45,240.81887831
1632963600,42242.38,42968.2,42324.44,42931.0,380.04608308
1632964500,42771.03,43175.44,42927.01,42856.27,340.36435638
1632965400,42782.45,42964.16,42862.58,42788.36,140.78654584
1632966300,42788.36,42993.25,42788.36,42964.84,120.7005675
1632967200,42916.74,43084.04,42960.44,42968.06,201.75185731
1632968100,42947.34,43163.9,42961.86,43133.52,141.61005429
1632969000,42998.13,43148.47,43134.98,43038.53,108.30540878
1632969900,42962.52,43409.65,43036.78,43396.96,133.89509989
1632970800,43208.56,43480.88,43400.75,43268.83,192.71447491
1632971700,43160.0,43306.67,43270.04,43188.69,81.81817142
1632972600,43150.01,43427.6,43188.74,43352.7,152.82434197
1632973500,43305.39,43723.77,43350.36,43605.49,238.14214253
1632974400,43576.31,43828.52,43600.0,43592.81,206.4883454
1632975300,43523.87,43619.19,43595.03,43550.41,90.56084948
1632976200,43529.44,43618.94,43554.75,43535.39,88.4899111
1632977100,43439.99,43563.9,43534.81,43509.96,109.59497337
1632978000,43510.18,43681.0,43510.18,43652.73,84.77473473
1632978900,43466.35,43714.24,43652.73,43466.35,160.5575064
1632979800,43470.47,43546.12,43478.28,43479.01,55.5239531
1632980700,43444.31,43589.32,43480.41,43514.58,59.38358392
1632981600,43515.88,43614.71,43515.88,43576.08,36.00679914
1632982500,43564.23,43664.97,43576.08,43564.24,74.71141718
1632983400,43522.34,43623.0,43564.24,43544.27,52.10717813
1632984300,43367.28,43554.33,43551.17,43380.77,61.97162243
1632985200,43216.86,43423.88,43376.79,43216.86,135.63502737
1632986100,43209.11,43443.26,43216.85,43364.88,78.58812844
1632987000,43338.43,43444.19,43364.2,43349.76,63.76011021
1632987900,43282.38,43379.65,43354.23,43284.41,37.5099933
1632988800,43167.04,43448.71,43286.65,43239.17,88.51775402
1632989700,42954.08,43239.18,43239.17,43029.02,134.05708607
1632990600,42803.51,43058.48,43028.1,42906.36,81.11733568
1632991500,42869.91,43161.01,42906.36,43065.74,95.66227574
1632992400,43059.89,43300.0,43059.89,43250.02,59.58331578
1632993300,43131.11,43296.29,43250.0,43194.26,38.88621912
1632994200,43038.71,43194.26,43194.26,43119.81,33.62736216
1632995100,42982.48,43208.74,43119.36,43141.83,66.09076403
1632996000,43098.18,43279.59,43142.73,43272.78,102.09240568
1632996900,43000.0,43298.17,43273.62,43072.1,104.73511968
1632997800,42878.43,43080.16,43072.09,42915.97,53.37678796
1632998700,42720.45,43011.44,42915.08,42810.95,67.38665737
1632999600,42767.35,43113.8,42810.95,43042.47,132.72143426
1633000500,42968.71,43136.41,43042.46,43058.99,54.92315556
1633001400,42895.23,43108.99,43058.99,42951.18,92.01340975
1633002300,42912.86,43075.13,42948.96,43066.36,44.43518472
1633003200,43000.0,43251.49,43067.29,43194.94,241.97260294
1633004100,43194.37,43308.89,43196.46,43210.9,128.05852112
1633005000,43208.63,43692.37,43210.89,43665.84,150.62599448
1633005900,43331.87,43777.0,43661.42,43424.18,195.80959894
1633006800,43261.63,43441.49,43424.18,43407.93,110.63881665
1633007700,43371.03,43563.12,43412.94,43461.82,128.03499388
1633008600,43112.48,43579.51,43462.43,43155.46,187.23687858
1633009500,43069.8,43306.63,43162.4,43076.94,186.6882525
1633010400,42837.49,43078.48,43076.95,43008.74,174.88588701
1633011300,42992.38,43196.4,43004.96,43107.11,93.18996781
1633012200,42902.81,43127.17,43103.23,43089.34,102.86463763
1633013100,43000.0,43148.63,43089.77,43111.06,89.07952363
1633014000,43007.59,43291.91,43111.12,43274.96,132.35921205
1633014900,43230.42,43497.75,43271.92,43446.04,190.0027613
1633015800,43083.39,43446.63,43446.04,43179.17,156.11287258
1633016700,42939.57,43179.19,43177.86,43148.48,181.64914673
1633017600,42910.12,43215.02,43148.48,42968.34,180.74804781
1633018500,42922.18,43055.01,42964.81,42957.09,133.14797045
1633019400,42830.0,42967.92,42955.58,42912.4,184.0867668
1633020300,42870.7,42993.9,42912.97,42942.25,110.0714781
1633021200,42928.42,43300.0,42941.25,43207.94,221.69883383
1633022100,42988.03,43210.32,43207.85,43004.86,206.20953797
1633023000,42936.23,43398.31,43000.01,43257.83,220.02968643
1633023900,43230.58,43396.68,43260.71,43328.98,95.95275873
1633024800,43292.53,43470.51,43331.66,43373.16,137.42456516
1633025700,43249.99,43434.58,43373.06,43393.01,146.81841706
1633026600,43361.92,43987.0,43393.0,43904.42,414.51145243
1633027500,43851.89,44000.0,43917.23,43990.0,411.8173125
1633028400,43861.0,44110.17,43989.99,43930.01,251.8644158
1633029300,43826.08,43979.02,43930.01,43850.02,132.42562243
1633030200,43666.91,43932.6,43850.02,43688.55,116.00884626
1633031100,43529.16,43730.46,43688.56,43529.16,181.96087872
1633032000,43531.86,43770.0,43534.56,43724.02,164.31990262
1633032900,43569.0,43727.16,43723.61,43624.34,93.551026
1633033800,43112.24,43624.35,43624.34,43191.92,183.24000803
1633034700,43162.36,43454.27,43191.92,43435.67,170.80422061
1633035600,43370.55,43515.99,43435.67,43454.79,76.58311028
1633036500,43390.11,43500.0,43453.14,43487.68,83.74219118
1633037400,43458.42,43630.17,43486.85,43587.23,67.24573328
1633038300,43555.43,43783.71,43587.23,43749.36,99.93320254
1633039200,43650.06,43800.0,43749.36,43692.49,103.9838697
1633040100,43645.62,43900.0,43692.49,43888.79,87.81769902
1633041000,43667.68,43890.93,43888.78,43756.42,78.25575745
1633041900,43700.89,43783.32,43757.5,43745.77,71.30573132
1633042800,43579.33,43827.73,43745.77,43694.93,102.592008
1633043700,43598.44,43759.21,43693.24,43730.59,98.26326056
1633044600,43717.82,43900.0,43730.6,43843.05,111.87261444
1633045500,43723.07,43894.56,43843.06,43824.43,109.05075762
1633046400,43710.93,44000.0,43828.89,43778.15,147.45092034
1633047300,43708.09,43900.0,43775.48,43886.18,79.38686341
1633048200,43857.42,44059.28,43886.18,43911.54,132.88135536
1633049100,43682.16,43915.31,43902.75,43700.29,63.30305775
1633050000,43423.66,43700.29,43700.26,43485.73,184.80221299
1633050900,43487.55,43616.67,43493.88,43611.82,93.75864259
1633051800,43582.06,43781.76,43611.82,43777.85,109.64416643
1633052700,43650.96,43810.0,43778.96,43744.11,90.48974496
1633053600,43632.01,43797.83,43744.99,43647.97,79.24744609
1633054500,43520.77,43647.97,43647.97,43573.19,95.731281
1633055400,43295.86,43636.04,43573.19,43414.99,160.0888086
1633056300,43287.44,43435.99,43414.99,43374.22,96.76736325
1633057200,43354.85,43500.0,43380.03,43452.45,70.35191818
1633058100,43442.42,43583.16,43452.45,43488.3,70.48478372
1633059000,43485.11,43684.36,43485.38,43618.17,74.44363727
1633059900,43420.14,43669.4,43618.18,43640.07,135.37270608
1633060800,43569.63,43716.31,43642.36,43669.61,53.95528455
1633061700,43556.87,43698.35,43669.61,43561.68,52.26498321
1633062600,43464.05,43596.45,43568.92,43519.11,70.15083579
1633063500,43470.06,43651.23,43522.49,43626.13,26.50562658
1633064400,43520.35,43670.29,43632.82,43667.14,39.09593723
1633065300,43649.11,43842.53,43664.18,43720.33,153.21353426
1633066200,43715.78,43904.01,43722.47,43874.46,141.79070676
1633067100,43809.35,43893.98,43888.44,43861.83,48.32908578
1633068000,43861.83,43999.0,43863.1,43899.99,66.10766095
1633068900,43786.3,43953.36,43896.58,43831.36,54.85622451
1633069800,43700.0,43966.22,43832.06,43903.86,100.45471423
1633070700,43877.95,44049.04,43903.86,43999.98,150.15150167
1633071600,43915.65,44081.12,43999.99,44015.24,97.9275461
1633072500,43990.26,44711.0,44015.24,44629.19,369.45007843
1633073400,44606.15,44797.78,44629.18,44786.1,198.09962443
1633074300,44705.2,44827.63,44786.67,44805.1,117.76113546
1633075200,44780.76,44999.99,44805.05,44850.91,248.87957521
1633076100,44739.71,44881.54,44846.77,44799.95,78.46045513
1633077000,44767.54,44890.77,44800.0,44877.16,50.00707965
1633077900,44804.57,44999.99,44870.06,44959.74,68.90244144
1633078800,44795.61,44985.94,44958.5,44798.9,74.43402522
1633079700,44797.83,44944.9,44801.91,44926.57,57.73573033
1633080600,44905.44,44999.99,44925.95,44950.07,113.54787156
1633081500,44847.92,44992.81,44953.11,44917.27,42.25256219
1633082400,44851.99,44976.97,44916.56,44869.92,57.24571079
1633083300,44869.93,47000.0,44869.95,46428.57,901.35969465
1633084200,46259.25,47777.77,46428.59,47367.35,1030.59363122
1633085100,46937.02,47466.36,47373.61,47101.52,705.32659147
1633086000,46932.65,47354.14,47092.0,47311.51,387.71140574
1633086900,47248.01,47564.09,47308.18,47406.5,561.80116235
1633087800,47264.01,47621.85,47406.5,47553.3,368.5634543
1633088700,47361.01,48000.0,47551.97,47511.68,385.94568959
1633089600,47460.01,47760.69,47514.07,47578.54,306.49216785
1633090500,47530.24,47901.67,47578.53,47692.72,389.7588249
1633091400,47189.76,47749.83,47710.14,47300.01,435.38322603
1633092300,47117.67,47363.71,47300.0,47230.69,293.12471439
1633093200,47230.68,47378.86,47230.68,47259.1,236.59069825
1633094100,47194.0,47391.13,47259.11,47285.94,152.34134869
1633095000,47037.41,47358.14,47281.18,47068.57,283.91554608
1633095900,46976.13,47188.18,47066.88,46995.21,275.70504739
1633096800,46934.45,47378.19,46992.37,47316.16,261.79434457
1633097700,46990.0,47316.17,47316.17,47061.58,256.11778745
1633098600,46754.49,47240.49,47058.85,46779.85,513.46387967
1633099500,46754.49,47184.11,46779.85,47154.48,435.64239959
1633100400,47062.95,47419.75,47154.48,47376.81,289.22294056
1633101300,47303.26,47500.0,47376.97,47336.87,252.80512874
1633102200,47304.0,47430.33,47336.87,47402.51,186.41619825
1633103100,47104.41,47420.78,47402.42,47375.11,249.27464788
1633104000,47258.81,47409.29,47378.17,47332.31,111.73610738
1633104900,47300.0,47999.99,47330.0,47487.47,326.67097269
1633105800,47343.18,47646.69,47486.01,47611.19,236.71194466
1633106700,47398.22,47630.0,47608.52,47592.3,365.04585424
1633107600,47468.53,47638.24,47597.46,47494.54,194.80568143
1633108500,47437.53,47525.02,47494.54,47462.5,160.46047351
1633109400,47468.8,47612.76,47469.49,47564.74,172.70657068
1633110300,47527.96,47726.14,47564.74,47645.17,146.51577546
1633111200,47496.85,47708.83,47646.38,47571.96,269.95592403
1633112100,47472.99,47848.26,47573.79,47699.35,289.14994487
1633113000,47641.8,47900.0,47706.22,47815.0,259.9316386
1633113900,47695.75,47940.0,47815.41,47747.44,243.06630472
1633114800,47737.1,48200.0,47745.52,48043.0,432.68357449
1633115700,47830.66,48113.9,48050.84,47987.59,292.71136179
1633116600,47840.49,48017.68,47988.28,47892.48,160.47178524
1633117500,47877.33,48071.09,47892.48,48071.09,157.63929255
1633118400,47899.0,48122.49,48071.09,47908.78,220.26567781
1633119300,47773.76,47966.76,47907.95,47829.47,103.00212378
1633120200,47827.9,48214.01,47830.49,47962.72,248.64128208
1633121100,47904.54,48200.0,47964.91,48140.13,263.85144332
1633122000,48110.82,48346.56,48140.12,48290.91,260.45110513
1633122900,48290.87,48500.0,48290.87,48389.76,351.88490071
1633123800,48151.26,48395.59,48389.77,48157.61,105.82238959
1633124700,48151.42,48399.99,48157.6,48379.96,169.75469053
1633125600,48264.16,48490.0,48379.96,48393.24,181.79832424
1633126500,48177.09,48413.32,48389.95,48202.56,157.47815075
1633127400,47750.0,48245.93,48202.56,47826.79,332.60129584
1633128300,47830.42,48077.74,47838.41,48027.07,129.12647347
1633129200,47949.8,48095.39,48027.07,47971.8,101.82850428
1633130100,47950.88,48099.0,47971.36,48059.29,123.22190566
1633131000,47986.93,48087.42,48059.29,48055.5,76.04570686
1633131900,48047.44,48192.5,48050.88,48165.76,74.1590062
1633132800,47663.12,48250.0,48165.76,47739.12,255.45884231
1633133700,47724.97,47982.96,47739.12,47932.35,128.95012457
1633134600,47623.49,47966.3,47932.35,47713.85,151.27806686
1633135500,47658.85,47837.01,47714.65,47836.05,101.93243017
1633136400,47753.06,48025.4,47836.09,48012.83,187.70700726
1633137300,47802.82,48112.36,48012.83,47809.63,144.51168642
1633138200,47765.78,47899.0,47808.0,47841.88,126.72548003
1633139100,47709.72,47840.84,47839.58,47754.17,122.94711288
1633140000,47671.0,47804.88,47751.13,47704.32,105.15853948
1633140900,47704.31,47885.11,47705.71,47855.07,105.24782165
1633141800,47713.54,47875.02,47857.33,47807.57,93.54379618
1633142700,47682.06,47807.57,47807.57,47731.92,80.77428543
1633143600,47690.01,47789.5,47731.93,47699.69,91.85029742
1633144500,47504.95,47788.3,47701.96,47572.65,105.66958432
1633145400,47540.56,47643.94,47572.65,47597.7,80.91402367
1633146300,47466.96,47612.51,47601.16,47543.46,90.60585101
1633147200,47500.0,47711.9,47535.55,47667.88,65.17817204
1633148100,47508.98,47715.48,47674.0,47533.94,65.86087503
1633149000,47488.2,47580.67,47533.93,47507.49,58.7031744
1633149900,47451.0,47631.37,47507.49,47605.42,74.49411114
1633150800,47541.68,47816.79,47601.82,47811.15,104.77218766
1633151700,47698.76,47811.17,47809.67,47755.22,54.09150328
1633152600,47717.14,47836.62,47753.09,47730.22,48.79965622
1633153500,47674.95,47814.73,47730.21,47773.95,50.74019934
1633154400,47697.37,47775.7,47773.95,47764.74,39.18719132
1633155300,47707.68,47820.01,47764.74,47770.76,32.97830604
1633156200,47725.0,47922.62,47770.76,47921.75,38.9363707
1633157100,47793.1,47922.62,47916.21,47828.52,42.01558213
1633158000,47750.0,47841.16,47827.36,47817.73,29.64301589
1633158900,47725.0,47817.73,47817.73,47791.34,23.71310394
1633159800,47746.18,47868.25,47791.34,47849.23,14.29299704
1633160700,47747.47,47893.55,47849.82,47751.36,42.71091833
1633161600,47712.54,47773.07,47751.36,47723.25,14.11651545
1633162500,47558.69,47755.24,47722.84,47585.09,47.27293237
1633163400,47545.07,47697.4,47585.08,47636.12,39.05403267
1633164300,47574.37,47788.83,47636.12,47738.97,21.68792779
1633165200,47740.21,47836.67,47741.2,47805.56,28.06536203
1633166100,47763.79,47895.09,47805.56,47885.43,26.02607321
1633167000,47774.7,47922.3,47885.43,47781.67,44.57178767
1633167900,47696.01,47802.32,47780.73,47732.33,62.43377289
1633168800,47636.27,47736.76,47733.04,47695.23,28.45435101
1633169700,47674.55,47795.79,47695.22,47718.62,34.26868606
1633170600,47568.59,47719.69,47719.5,47659.51,31.8893458
1633171500,47571.05,47702.89,47659.51,47638.27,65.1037964
1633172400,47521.56,47666.91,47638.26,47545.0,47.62310553
1633173300,47542.48,47647.75,47542.75,47576.63,33.98529282
1633174200,47550.01,47715.47,47576.63,47702.4,47.84901892
1633175100,47668.01,47764.01,47703.88,47712.5,39.38781743
1633176000,47652.98,47779.03,47718.28,47681.72,45.25794776
1633176900,47678.21,47771.15,47678.75,47752.59,47.97687214
1633177800,47689.04,47813.89,47752.58,47775.39,56.79115018
1633178700,47739.25,47807.6,47775.39,47756.08,49.85153371
1633179600,47716.63,47870.86,47756.08,47859.95,62.47690214
1633180500,47678.07,47858.05,47858.05,47700.32,72.49754255
1633181400,47683.51,47795.0,47700.32,47784.67,68.97632521
1633182300,47671.24,48359.33,47788.82,47861.93,264.69174117
1633183200,47841.35,48143.29,47853.6,48026.81,105.88312443
1633184100,47861.82,48084.83,48026.82,47917.95,75.41813482
1633185000,47827.34,48015.04,47911.34,47970.57,64.67612757
1633185900,47923.51,48134.97,47965.39,48050.46,118.98976829
1633186800,47932.44,48076.69,48051.95,47949.58,80.51895283
1633187700,47885.0,48000.0,47951.85,47932.67,70.59072317
1633188600,47877.05,48000.0,47932.67,47989.63,72.35928404
1633189500,47840.99,47990.26,47981.13,47850.36,68.26050869
1633190400,47677.04,47920.0,47861.13,47682.04,119.9978032
1633191300,47679.45,47816.72,47683.11,47791.88,77.87028943
1633192200,47789.97,47998.71,47792.66,47989.03,95.56737962
1633193100,47930.11,48037.84,47988.19,48030.2,108.52402935
1633194000,47982.75,48077.95,48030.01,48032.57,109.32075496
1633194900,47904.81,48037.0,48031.02,47911.21,74.04477559
1633195800,47857.0,47918.07,47911.9,47862.23,55.92033588
1633196700,47860.39,47922.0,47862.23,47910.24,110.31838541
1633197600,47857.01,47944.5,47909.12,47875.18,203.26712438
1633198500,47759.46,47912.81,47875.18,47828.21,101.93194698
1633199400,47812.65,47890.63,47828.48,47828.78,39.09816581
1633200300,47815.53,47926.22,47828.78,47894.85,40.86342204
1633201200,47897.36,48177.0,47897.36,48161.03,125.78786711
1633202100,48085.54,48195.0,48161.03,48166.66,90.63733305
1633203000,48143.81,48280.0,48166.66,48214.91,92.7202614
1633203900,48069.14,48266.78,48209.92,48255.6,63.77341606
1633204800,47986.06,48277.3,48263.87,48045.45,81.77320885
1633205700,47907.66,48135.23,48045.45,47946.98,58.78057046
1633206600,47939.63,48085.4,47946.2,47966.91,55.56476445
1633207500,47964.7,48092.44,47970.05,48022.17,42.19696851
1633208400,48022.0,48131.4,48022.01,48106.86,65.78231497
1633209300,48031.18,48128.97,48106.85,48047.65,41.77669204
1633210200,48046.26,48109.83,48048.54,48062.54,26.89299125
1633211100,48062.54,48187.59,48062.55,48149.93,40.47254661
1633212000,48085.86,48300.0,48149.93,48218.71,93.08496503
1633212900,48156.05,48281.8,48221.09,48220.84,55.36122915
1633213800,48095.9,48242.93,48217.21,48097.16,36.92363388
1633214700,48075.42,48190.9,48098.53,48075.67,45.57569543
1633215600,48075.67,48193.66,48075.67,48150.01,60.40618515
1633216500,47768.18,48168.27,48150.86,47792.13,76.15406167
1633217400,47572.27,47851.87,47793.83,47700.7,179.7357033
1633218300,47612.39,47775.84,47700.69,47657.69,96.1108295
