time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1577592000,127.78,127.95,127.95,127.91,831.48488088,127.9,127.87,-0.00023455824863175242,0,-0.0
1577595600,127.61,127.93,127.9,127.87,1585.77757992,127.86,128.03,0.0013295792272798508,1,0.17005580244017066
1577599200,127.37,128.03,127.86,128.03,1259.01227454,128.03,128.47,0.003436694524720751,1,0.441070633445284
1577602800,127.93,128.55,128.03,128.47,577.14846824,128.46,128.25,-0.0016347501167679273,-1,0.20944704577301118
1577606400,128.13,128.62,128.46,128.25,905.75360331,128.24,128.53,0.0022613849033062384,1,0.29036514582032885
1577610000,128.24,128.65,128.24,128.53,380.95255613,128.52,127.77,-0.005835667600373593,-1,0.7448776260504343
1577613600,127.77,128.52,128.52,127.77,487.2528511,127.87,127.97,0.0007820442637052812,0,0.0
1577617200,127.72,128.16,127.87,127.97,257.95133534,127.97,129.16,0.009299054465890426,1,1.199864808939593
1577620800,127.88,129.18,127.97,129.16,1237.60698991,129.13,130.82,0.013087586153488715,1,1.710405902578794
1577624400,128.78,130.83,129.13,130.82,2387.71557172,130.75,130.72,-0.0002294455066921693,0,-0.0
1577628000,130.02,130.94,130.75,130.72,1174.40595156,130.72,130.77,0.0003824969400245668,0,0.0
1577631600,130.54,131.7,130.72,130.77,2636.98738897,130.71,131.75,0.007956545023334037,1,1.047226532017435
1577635200,130.4,132.21,130.71,131.75,3986.58277506,131.74,132.64,0.006831638074996031,1,0.905242325793206
1577638800,131.74,133.66,131.74,132.64,4199.48757414,132.64,133.24,0.004523522316043598,1,0.6021113992762593
1577642400,132.02,133.33,132.64,133.24,2259.30968439,133.24,133.59,0.0026268387871509627,1,0.3505684741819216
1577646000,132.71,133.79,133.24,133.59,6778.47190379,133.58,134.7,0.008384488695912382,1,1.1282612367120586
1577649600,133.06,134.81,133.58,134.7,3745.5595977,134.7,135.0,0.0022271714922049842,1,0.3003674832962252
1577653200,134.11,137.85,134.7,135.0,12087.14031869,134.95,134.66,-0.002148944053353035,-1,0.2890874294182951
1577656800,132.62,134.96,134.95,134.66,6055.04453434,134.66,134.85,0.0014109609386603128,1,0.19007781449576483
1577660400,134.59,135.76,134.66,134.85,4685.09120581,134.86,134.3,-0.004152454397152619,-1,0.5571169509120592
1577664000,134.17,135.4,134.86,134.3,3155.34896207,134.31,133.42,-0.006626461171915827,-1,0.8832183471074525
1577667600,133.01,134.31,134.31,133.42,3777.63355569,133.41,134.06,0.004872198485870667,1,0.6525137620868058
1577671200,133.19,134.42,133.41,134.06,1867.68758101,134.06,134.3,0.0017902431746979644,1,0.2401892287035747
1577674800,133.68,134.42,134.06,134.3,1744.26584115,134.36,133.78,-0.00431676094075627,-1,0.5769187823757195
1577678400,133.49,134.36,134.36,133.78,857.80829308,133.77,134.86,0.008148314270763275,1,1.0977827808925802
1577682000,133.72,135.37,133.77,134.86,6122.50387991,134.88,134.81,-0.0005189798339264026,0,-0.0
1577685600,134.55,135.19,134.88,134.81,1956.60282005,134.81,134.77,-0.0002967138936280101,0,-0.0
1577689200,134.33,134.91,134.81,134.77,2005.35274465,134.76,135.23,0.0034876818046898107,1,0.4711675712377549
1577692800,134.76,135.97,134.76,135.23,5611.11833229,135.24,134.54,-0.005175983436853128,-1,0.6956804347826256
1577696400,134.04,135.24,135.24,134.54,824.80451555,134.54,133.29,-0.00929091719934592,-1,1.2371479671473167
1577700000,133.18,134.96,134.54,133.29,2548.50087171,133.31,132.58,-0.005475958292701146,-1,0.7252765478958717
1577703600,132.17,133.82,133.31,132.58,2652.08584189,132.53,132.88,0.0026409114917376767,1,0.35057339470308035
1577707200,132.4,133.1,132.53,132.88,797.05261782,132.92,132.47,-0.0033854950346071974,-1,0.44802805070718105
1577710800,132.34,133.33,132.92,132.47,568.17106013,132.35,131.83,-0.003928976199470962,-1,0.5174389754438807
1577714400,131.39,132.67,132.35,131.83,1165.97203507,131.81,130.78,-0.007814278127607929,-1,1.0209293422350363
1577718000,130.75,132.48,131.81,130.78,4105.54382456,130.83,130.14,-0.005274019720247849,-1,0.685674565466662
1577721600,129.79,131.11,130.83,130.14,5373.19814551,130.16,131.27,0.008527965580823707,1,1.1183465757529334
1577725200,129.99,131.3,130.16,131.27,1611.68230463,131.25,131.16,-0.0006857142857143117,0,-0.0
1577728800,130.6,131.25,131.25,131.16,1852.43343849,131.06,130.76,-0.0022890279261407855,-1,0.2990139783305469
1577732400,130.76,131.56,131.06,130.76,1714.81988746,130.76,130.72,-0.00030590394616084466,0,-0.0
1577736000,130.38,130.96,130.76,130.72,2401.34707644,130.8,131.44,0.004892966360856165,1,0.6424883669724634
1577739600,130.67,131.93,130.8,131.44,4185.30580339,131.49,131.46,-0.00022815423226101708,0,-0.0
1577743200,131.21,131.73,131.49,131.46,1361.96805934,131.47,131.97,0.003803149007378109,1,0.5013996729291853
1577746800,131.46,131.97,131.47,131.97,1411.1685562,131.97,131.1,-0.006592407365310332,-1,0.8634003409865924
1577750400,130.76,132.19,131.97,131.1,2294.70075972,131.08,131.03,-0.00038144644491922003,0,-0.0
1577754000,130.31,131.09,131.08,131.03,2642.16580441,131.03,131.35,0.002442188811722454,1,0.3204607189193246
1577757600,130.89,131.35,131.03,131.35,1298.41485409,131.35,130.97,-0.0028930338789493375,-1,0.37852174647886877
1577761200,130.7,131.35,131.35,130.97,1110.64337553,130.97,130.93,-0.00030541345346256425,0,-0.0
1577764800,130.6,131.24,130.97,130.93,4409.29473417,130.93,130.92,-7.637668983441019e-05,0,-0.0
1577768400,130.54,131.35,130.93,130.92,1496.14654494,130.91,132.08,0.00893743793445891,1,1.1792763455809496
1577772000,130.9,132.35,130.91,132.08,2157.34394634,132.08,131.94,-0.001059963658388967,-1,0.13971175348275247
1577775600,131.65,132.54,132.08,131.94,1032.29816467,131.94,131.73,-0.0015916325602547215,-1,0.20945609140519209
1577779200,131.55,132.04,131.94,131.73,607.18103787,131.74,131.38,-0.0027326552299985853,-1,0.3586572278730969
1577782800,131.32,131.74,131.74,131.38,464.73758128,131.38,131.22,-0.0012178413761607292,-1,0.15964534023443108
1577786400,130.93,131.6,131.38,131.22,783.95198577,131.1,131.32,0.001678108314263912,1,0.22014881464530778
1577790000,131.02,131.75,131.1,131.32,575.18905258,131.33,131.5,0.0012944490976927396,1,0.17004983629024867
1577793600,131.33,131.75,131.33,131.5,500.05665186,131.5,131.13,-0.0028136882129277912,-1,0.36858997642586006
1577797200,130.71,131.5,131.5,131.13,1522.85932556,131.13,131.1,-0.00022878059940517913,0,-0.0
1577800800,131.08,131.62,131.13,131.1,1002.93722237,131.08,131.09,7.628928898375728e-05,0,0.0
1577804400,130.84,133.19,131.08,131.09,9533.22886663,131.25,129.29,-0.014933333333333394,-1,1.9287999360000077
1577808000,128.5,131.38,131.25,129.29,10232.89614517,129.08,129.61,0.004105980787108778,1,0.5316439936473516
1577811600,128.67,130.0,129.08,129.61,10386.14840069,129.55,128.83,-0.005557699729834032,-1,0.7152824577383239
1577815200,128.25,129.55,129.55,128.83,5603.64930484,128.83,128.69,-0.0010867034075915142,-1,0.139708013661429
1577818800,128.45,129.44,128.83,128.69,6726.02744606,128.68,127.84,-0.006527820951196793,-1,0.8336821137705971
1577822400,127.6,128.68,128.68,127.84,9127.54262797,127.84,127.86,0.0001564455569461516,0,0.0
1577826000,127.71,128.34,127.84,127.86,3347.35212488,127.86,128.38,0.0040669482246206475,1,0.5215926982637219
1577829600,127.72,128.43,127.86,128.38,2733.38462003,128.38,128.33,-0.00038946876460494584,0,-0.0
1577833200,127.95,128.69,128.38,128.33,4320.56793044,128.33,128.54,0.001636406140419072,1,0.21013330164417804
1577836800,128.14,128.69,128.33,128.54,3430.37413739,128.54,128.34,-0.0015559358954410196,-1,0.19948912400807955
1577840400,128.12,128.54,128.54,128.34,1910.23945475,128.33,130.14,0.014104262448375078,1,1.833693186316501
1577844000,128.32,130.14,128.33,130.14,4916.26114071,130.23,130.37,0.0010750211164863304,1,0.14001035245336657
1577847600,129.91,130.5,130.23,130.37,3044.7458358,130.38,129.57,-0.006212609295904298,-1,0.8041628186838494
1577851200,129.38,130.44,130.38,129.57,3829.07914065,129.58,129.56,-0.00015434480629734706,0,-0.0
1577854800,129.5,130.0,129.58,129.56,5416.86864899,129.55,129.83,0.002161327672713247,1,0.2803245665766125
1577858400,129.47,129.94,129.55,129.83,1789.72782679,129.83,130.0,0.0013094046060231647,1,0.1700523761842284
1577862000,129.82,130.25,129.83,130.0,909.71828672,130.0,129.87,-0.0009999999999999651,0,-0.0
1577865600,129.8,130.25,130.0,129.87,866.22584185,129.87,130.01,0.001078001078000973,1,0.1400107692307556
1577869200,129.61,130.01,129.87,130.01,1034.71834475,130.02,129.98,-0.0003076449776958965,0,-0.0
1577872800,129.96,130.22,130.02,129.98,830.42917385,129.98,130.33,0.0026927219572243635,1,0.35059151023236623
1577876400,129.88,130.33,129.98,130.33,564.36166566,130.33,130.36,0.0002301849152152316,0,0.0
1577880000,130.23,131.42,130.33,130.36,1857.75926611,130.38,131.28,0.006902899217671466,1,0.9053063966866141
1577883600,130.36,131.31,130.38,131.28,1688.6394726,131.28,131.41,0.000990249847653835,0,0.0
1577887200,131.04,132.08,131.28,131.41,4327.96619463,131.36,131.66,0.002283800243605229,1,0.3003844549329914
1577890800,130.93,132.05,131.36,131.66,1087.60675341,131.71,131.75,0.00030369751727273584,0,0.0
1577894400,131.29,132.15,131.71,131.75,1277.48157701,131.73,132.55,0.0062248538677599765,1,0.8242792757914134
1577898000,131.51,132.56,131.73,132.55,2050.91384464,132.56,131.97,-0.004450814725407389,-1,0.5867866452927011
1577901600,131.94,132.68,132.56,131.97,1846.20527873,131.97,131.64,-0.002500568310979863,-1,0.32884563764493174
1577905200,131.24,132.14,131.97,131.64,2025.07846725,131.55,131.34,-0.0015963511972634584,-1,0.20945510148233404
1577908800,131.15,131.72,131.55,131.34,1278.7266515,131.45,131.73,0.00213008748573603,1,0.28031582807151123
1577912400,131.23,131.87,131.45,131.73,1233.76265075,131.81,131.41,-0.0030346711175176823,-1,0.39838734542144566
1577916000,130.97,131.99,131.81,131.41,8899.99013475,131.41,129.77,-0.012480024351266923,-1,1.6179132273038448
1577919600,129.36,131.41,131.41,129.77,3165.85896442,129.78,130.19,0.003159192479580803,1,0.41088397364770807
1577923200,129.24,130.27,129.78,130.19,1660.13038997,130.14,130.0,-0.0010757645612416349,-1,0.1397095435684511
1577926800,129.67,130.18,130.14,130.0,2310.92264453,130.0,129.76,-0.0018461538461539161,-1,0.2393173661538552
1577930400,129.69,130.0,130.0,129.76,819.75671348,129.76,129.21,-0.004238594327990004,-1,0.5471211043464689
1577934000,128.28,129.76,129.76,129.21,2467.13864111,129.19,128.56,-0.00487653843176713,-1,0.6263008530071942
1577937600,128.36,129.19,129.19,128.56,1231.62472474,128.51,129.12,0.004746712318107647,1,0.6122825990195454
1577941200,128.21,129.25,128.51,129.12,1201.78263409,129.02,129.08,0.0004650441791970413,0,0.0
1577944800,128.78,129.19,129.02,129.08,666.48023803,129.07,128.78,-0.0022468427984813828,-1,0.2890590671728441
1577948400,128.59,129.44,129.07,128.78,690.31159846,128.79,128.65,-0.0010870409193259288,-1,0.13970796645700945
1577952000,128.41,129.07,128.79,128.65,526.01618701,128.61,129.68,0.008319726304330869,1,1.0778232050384815
1577955600,128.61,129.7,128.61,129.68,1259.46806283,129.67,129.46,-0.001619495642785375,-1,0.20945024600907966
1577959200,129.07,129.67,129.67,129.46,404.71275703,129.45,129.39,-0.00046349942062574184,0,-0.0
1577962800,129.28,129.7,129.45,129.39,1033.0567624,129.33,129.16,-0.0013144668677028987,-1,0.1696067640918739
1577966400,128.97,129.43,129.33,129.16,579.74515922,129.16,129.51,0.002709817280891873,1,0.3505974876122581
1577970000,129.06,129.52,129.16,129.51,697.75596192,129.51,128.97,-0.004169562195969362,-1,0.5372106879777544
1577973600,128.45,129.53,129.51,128.97,1297.98204062,128.97,129.03,0.0004652244708071821,0,0.0
1577977200,128.81,129.45,128.97,129.03,1452.04115127,128.99,129.26,0.002093185518257088,1,0.2702945949298213
1577980800,128.96,129.41,128.99,129.26,941.16763459,129.26,127.22,-0.015782144514931085,-1,2.005796620764343
1577984400,126.4,129.36,129.26,127.22,11614.28243367,127.21,126.91,-0.0023583051646882884,-1,0.2989932159421401
1577988000,125.83,127.21,127.21,126.91,7867.57770928,126.92,127.12,0.0015757957768673403,1,0.20011484399622093
1577991600,126.66,127.33,126.92,127.12,1884.55336999,127.11,127.25,0.0011014082290929162,1,0.1400140429549215
1577995200,126.68,127.32,127.11,127.25,1895.17253179,127.26,126.82,-0.003457488606003551,-1,0.438040226308357
1577998800,126.51,127.29,127.26,126.82,3100.96479258,126.8,127.39,0.004652996845425895,1,0.5921525228706659
1578002400,126.75,127.51,126.8,127.39,2392.46247665,127.39,127.01,-0.0029829656958944616,-1,0.37848760656252006
1578006000,126.84,127.39,127.39,127.01,1964.80479389,126.95,126.81,-0.001102796376526196,-1,0.13970576289877962
1578009600,126.59,127.01,126.95,126.81,911.78799619,126.81,126.65,-0.001261730147464684,-1,0.15963832505322584
1578013200,126.55,127.22,126.81,126.65,1134.05098761,126.65,125.63,-0.008053691275167866,-1,1.0107734496644396
1578016800,125.52,126.65,126.65,125.63,2631.28437425,125.63,126.61,0.0078006845498686936,1,0.9866570261880164
1578020400,125.53,126.65,125.63,126.61,1713.94587603,126.61,126.52,-0.0007108443250928316,0,-0.0
1578024000,126.23,126.69,126.61,126.52,1669.17359948,126.51,129.14,0.02078887044502396,1,2.6819900545411235
1578027600,126.51,129.83,126.51,129.14,6914.14871797,129.12,128.96,-0.0012391573729863428,-1,0.15964193308549846
1578031200,128.44,129.67,129.12,128.96,3584.39419088,128.93,129.08,0.00116342201194451,1,0.15002433878849555
1578034800,128.57,129.18,128.93,129.08,2197.93381485,129.08,128.58,-0.003873566780291292,-1,0.49756515339324453
1578038400,128.55,129.37,129.08,128.58,4958.64540787,128.54,131.95,0.026528707017270864,1,3.4969624280379614
1578042000,128.53,132.86,128.54,131.95,6275.28658513,131.95,132.18,0.0017430845017053294,1,0.23017050852597504
1578045600,131.63,132.73,131.95,132.18,3327.17577773,132.19,131.98,-0.0015886224374007712,-1,0.2094567228988656
1578049200,131.4,132.59,132.19,131.98,3225.6090366,131.92,132.27,0.0026531231049122406,1,0.35057766449365535
1578052800,131.74,132.45,131.92,132.27,1707.98898222,132.41,132.14,-0.002039120912317878,-1,0.2691799879163307
1578056400,131.69,132.79,132.41,132.14,1533.21750315,132.17,133.4,0.009306196565030024,1,1.2402051751532304
1578060000,132.17,133.68,132.17,133.4,4447.3752581,133.41,131.62,-0.013417285061089815,-1,1.7642170766809007
1578063600,131.0,133.65,133.41,131.62,5141.44070982,131.63,132.5,0.006609435539010899,1,0.8748744587100251
1578067200,131.47,132.5,131.63,132.5,1945.3497834,132.49,133.42,0.007019397690391564,1,0.9355915118121905
1578070800,131.96,133.68,132.49,133.42,5732.01529999,133.43,134.05,0.0046466311923855546,1,0.6222580304279444
1578074400,132.58,134.93,133.43,134.05,8909.50999118,133.97,133.39,-0.004329327461372042,-1,0.5769115010823442
1578078000,133.25,134.21,133.97,133.39,2151.01211275,133.38,133.28,-0.0007497375918428124,0,-0.0
1578081600,132.21,133.41,133.38,133.28,2458.75634567,133.23,133.3,0.000525407190572856,0,0.0
1578085200,132.81,133.93,133.23,133.3,2178.77489587,133.3,132.14,-0.008702175543886158,-1,1.1487555708927477
1578088800,131.0,133.75,133.3,132.14,8670.95817709,132.17,132.93,0.005750170235303166,1,0.763605759249471
1578092400,132.02,133.0,132.17,132.93,2604.56909754,132.88,134.17,0.009708007224563456,1,1.3012208059903592
1578096000,132.83,134.82,132.88,134.17,3539.27632323,134.17,133.65,-0.0038756801073263907,-1,0.517466661697828
1578099600,133.35,134.73,134.17,133.65,3015.27676965,133.66,132.89,-0.005760885829717269,-1,0.7647985537932166
1578103200,132.68,133.66,133.66,132.89,1258.71456036,132.86,133.22,0.002709619147975201,1,0.360614487430363
1578106800,132.59,133.22,132.86,133.22,1397.82487233,133.2,133.28,0.0006006006006006946,0,0.0
1578110400,132.98,133.39,133.2,133.28,811.41324472,133.23,133.45,0.0016512797417998866,1,0.22014291826165164
1578114000,132.84,133.7,133.23,133.45,488.32976995,133.46,133.55,0.0006743593586093467,0,0.0
1578117600,133.29,133.93,133.46,133.55,1321.6134726,133.49,133.84,0.0026219192448872146,1,0.3505667540639691
1578121200,133.49,134.1,133.49,133.84,623.47698515,133.83,133.84,7.472166180969069e-05,0,0.0
1578124800,133.24,134.16,133.83,133.84,481.44316176,133.84,133.45,-0.002913927077107104,-1,0.38847470487150304
1578128400,133.39,133.9,133.84,133.45,257.2430255,133.5,133.87,0.0027715355805243785,1,0.3706544426966337
1578132000,133.03,133.89,133.5,133.87,908.62877334,133.86,133.03,-0.00620050799342606,-1,0.8240287247871033
1578135600,133.03,133.9,133.86,133.03,616.55906248,133.09,133.6,0.0038319933879329094,1,0.5114423623112088
1578139200,132.83,133.6,133.09,133.6,385.09070347,133.61,132.69,-0.006885712147294483,-1,0.9127514796796804
1578142800,132.5,133.61,133.61,132.69,1986.23220676,132.64,132.64,0.0,0,0.0
1578146400,132.5,132.98,132.64,132.64,991.91112306,132.63,132.82,0.001432556736786532,1,0.19008191359420717
1578150000,132.59,133.1,132.63,132.82,683.62848806,132.82,133.19,0.0027857250414094607,1,0.37065968754706075
1578153600,132.75,133.49,132.82,133.19,860.45904883,133.19,132.96,-0.0017268563705983165,-1,0.22937322021171744
1578157200,132.8,133.34,133.19,132.96,843.54956625,133.06,134.55,0.011197955809409358,1,1.5051782692018731
1578160800,133.06,134.65,133.06,134.55,3106.36920651,134.59,133.34,-0.009287465636377145,-1,1.2371522772865742
1578164400,132.9,135.75,134.59,133.34,4766.31644666,133.27,133.72,0.0033766038868461665,1,0.45106795227732027
1578168000,132.9,134.11,133.27,133.72,1884.98323626,133.68,133.93,0.0018701376421304608,1,0.2502170668761221
1578171600,133.4,134.0,133.68,133.93,736.70659088,133.99,133.95,-0.0002985297410256024,0,-0.0
1578175200,133.53,134.38,133.99,133.95,1115.40093129,134.05,134.11,0.00044759418127566033,0,0.0
1578178800,133.68,134.37,134.05,134.11,1307.10461974,134.1,134.14,0.000298284862043192,0,0.0
1578182400,133.81,134.36,134.1,134.14,1406.5712586,134.14,134.66,0.003876546891307666,1,0.5214937885791068
1578186000,134.14,135.09,134.14,134.66,1894.57457042,134.72,135.59,0.00645783847981001,1,0.8747427011579618
1578189600,134.71,135.71,134.72,135.59,2987.92192967,135.62,135.35,-0.0019908568057809338,-1,0.26919300619378694
1578193200,135.07,135.9,135.62,135.35,1073.69910218,135.35,136.12,0.005688954562246104,1,0.7736061145179267
1578196800,135.32,136.12,135.35,136.12,1115.07388506,136.09,135.77,-0.0023513851127929543,-1,0.31892830920713555
1578200400,135.6,137.1,136.09,135.77,1982.83802221,135.84,136.1,0.0019140164899881544,1,0.26023714664310044
1578204000,135.59,136.4,135.84,136.1,1040.46302771,136.1,136.07,-0.00022042615723733385,0,-0.0
1578207600,135.88,136.49,136.1,136.07,832.87878158,136.08,136.09,7.348618459722887e-05,0,0.0
1578211200,135.91,136.35,136.08,136.09,633.33291786,136.09,135.48,-0.004482327871261765,-1,0.6066585142185453
1578214800,135.01,136.19,136.09,135.48,784.43240269,135.48,135.24,-0.0017714791851194322,-1,0.23933527015055647
1578218400,135.08,135.68,135.48,135.24,523.21188305,135.21,134.89,-0.002366688854374836,-1,0.318923416907055
1578222000,134.75,135.4,135.21,134.89,477.66138657,134.88,135.12,0.0017793594306050498,1,0.240186619217091
1578225600,134.86,135.39,134.88,135.12,292.28259242,135.12,135.94,0.006068679692125468,1,0.8241513410301885
1578229200,135.11,136.0,135.12,135.94,1159.06673865,135.87,135.66,-0.0015455950540958854,-1,0.20946574961360917
1578232800,135.4,136.0,135.87,135.66,1124.93910802,135.63,135.68,0.00036865000368658385,0,0.0
