time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1619420400,52480.35,53115.47,52608.15,52923.85,616.70480654,52923.85,52887.52,-0.0006864579957807632,0,-0.0
1619424000,52503.14,53113.29,52923.85,52887.52,467.23081108,52887.51,52646.88,-0.004549845511728661,-1,239.29563550384287
1619427600,52589.37,53011.88,52887.51,52646.88,258.77532714,52650.0,53513.98,0.016409876543209936,1,877.2796473306698
1619431200,52348.28,53569.13,52650.0,53513.98,621.24048581,53514.32,53302.38,-0.0039604352629352725,-1,210.8895247250254
1619434800,53191.11,53572.72,53514.32,53302.38,350.53711987,53307.1,53715.72,0.0076653954163704765,1,411.3404816411649
1619438400,53307.09,53800.0,53307.1,53715.72,505.53008777,53715.72,53563.78,-0.0028285946832696707,-1,151.35871310050248
1619442000,53513.22,54000.0,53715.72,53563.78,742.46419125,53563.78,53764.13,0.00374040069614203,1,200.8982898901911
1619445600,53313.78,53998.49,53563.78,53764.13,792.24084978,53754.27,53625.02,-0.002404460148003126,-1,128.8102843023447
1619449200,53450.8,53930.88,53754.27,53625.02,562.46118011,53625.02,53652.97,0.0005212119268208081,0,0.0
1619452800,53330.72,53790.19,53625.02,53652.97,523.19444021,53653.03,53364.86,-0.00537099209494782,-1,286.3356189667891
1619456400,52947.64,53820.98,53653.03,53364.86,1027.27334349,53364.82,54123.94,0.014225101855492113,1,769.1486407612233
1619460000,53356.42,54400.0,53364.82,54123.94,1064.00250886,54123.93,54345.83,0.0040998501032722765,1,222.58694698117966
1619463600,53961.57,54387.4,54123.93,54345.83,709.23145659,54340.1,54100.86,-0.004402641879569562,-1,237.948525244773
1619467200,53780.0,54394.0,54340.1,54100.86,637.00469704,54100.87,53237.2,-0.01596406860000598,-1,849.0324305593662
1619470800,53234.02,54116.53,54100.87,53237.2,775.03397966,53237.21,53404.43,0.0031410361286776894,1,167.5774988173772
1619474400,52644.82,53552.79,53237.21,53404.43,980.0479951,53404.43,53633.73,0.004293651294471319,1,230.05424970758338
1619478000,52886.81,54269.88,53404.43,53633.73,887.72302524,53633.73,54053.6,0.007828469136865836,1,422.73378239715464
1619481600,53500.5,54075.36,53633.73,54053.6,448.08748471,54047.8,53705.79,-0.006327917140013137,-1,339.5059432698872
1619485200,53582.63,54200.0,54047.8,53705.79,465.25049507,53705.79,53836.54,0.0024345605939322373,1,130.937250478859
1619488800,53630.74,53861.75,53705.79,53836.54,366.59583634,53844.23,53892.41,0.000894803398618576,0,0.0
1619492400,53795.0,54064.49,53844.23,53892.41,264.00968044,53892.4,53547.05,-0.006408139181034776,-1,342.7938121846944
1619496000,53353.45,53905.18,53892.4,53547.05,412.65840958,53537.07,53534.52,-4.7630548328530316e-05,0,-0.0
1619499600,53321.0,53671.1,53537.07,53534.52,312.53785659,53534.53,53992.87,0.008561576985919252,1,461.8018490825343
1619503200,53500.01,54037.71,53534.53,53992.87,299.3044485,53992.87,54781.98,0.014615077879727463,1,799.8422612015667
1619506800,53974.61,54856.58,53992.87,54781.98,712.23873047,54781.99,54608.29,-0.0031707500950585604,-1,172.97609146777694
1619510400,54400.0,54923.0,54781.99,54608.29,379.48773511,54608.3,54502.35,-0.0019401812544980225,-1,105.6386933582942
1619514000,54438.74,55042.0,54608.3,54502.35,551.31922849,54507.73,54566.92,0.0010859010272487048,1,59.1950202073161
1619517600,54410.16,54757.54,54507.73,54566.92,337.76651061,54570.0,54784.61,0.00393274693054793,1,215.2385528119467
1619521200,54510.64,54867.37,54570.0,54784.61,383.56229131,54782.02,55237.57,0.00831568459870598,1,458.87887190882446
1619524800,54741.27,55323.85,54782.02,55237.57,589.43296976,55242.14,54907.1,-0.006064935210692433,-1,332.67499610290344
1619528400,54836.99,55363.8,55242.14,54907.1,623.80554195,54907.1,54804.38,-0.0018707963086741271,-1,102.42530397137098
1619532000,54500.0,55100.0,54907.1,54804.38,1000.16666828,54806.96,55044.21,0.004328829769065827,1,238.03873784784815
1619535600,54440.07,55126.87,54806.96,55044.21,1409.29644891,55044.83,55062.77,0.000325916166876981,0,0.0
1619539200,54928.08,55389.0,55044.83,55062.77,1049.08770041,55062.77,54729.47,-0.006053091771445491,-1,330.9512220080603
1619542800,54608.01,55150.0,55062.77,54729.47,913.29749666,54729.47,54959.55,0.0042039508147987134,1,230.81619775846715
1619546400,54341.2,55000.0,54729.47,54959.55,931.2866146,54959.55,55036.68,0.0014033957701618258,1,77.16100567183422
1619550000,54706.42,55094.72,54959.55,55036.68,703.34860718,55032.37,54841.57,-0.003467050392341869,-1,189.94834829835892
1619553600,54693.36,55050.0,55032.37,54841.57,470.3996224,54841.56,55192.24,0.006394420581763179,1,352.56947301420337
1619557200,54841.56,55244.82,54841.56,55192.24,441.70933362,55192.24,55334.34,0.0025746373040847507,1,142.32339010494806
1619560800,54892.35,55509.39,55192.24,55334.34,517.04370976,55329.61,54980.51,-0.006309460702867751,-1,346.5504699013588
1619564400,54955.01,55407.18,55329.61,54980.51,404.54233573,54980.5,55069.62,0.0016209383326816348,1,89.17519356618699
1619568000,54800.0,55104.8,54980.5,55069.62,418.93822335,55069.61,55450.04,0.00690816586498434,1,382.6750154664762
1619571600,55069.61,55530.71,55069.61,55450.04,624.19406908,55450.04,55562.33,0.00202506616767095,1,112.40487728528868
1619575200,55360.66,55794.43,55450.04,55562.33,676.48623602,55562.32,55274.17,-0.005186068544294073,-1,286.3689787146141
1619578800,55255.0,55718.01,55562.32,55274.17,587.7786136,55274.17,54860.01,-0.007492830738118659,-1,410.6457124522755
1619582400,54860.0,55329.99,55274.17,54860.01,665.67071893,54860.0,54894.13,0.0006221290557782971,0,0.0
1619586000,54722.94,55072.63,54860.0,54894.13,444.89098785,54894.13,54675.57,-0.003981482173048333,-1,217.472117449
1619589600,54505.2,55023.8,54894.13,54675.57,399.76680798,54683.71,54213.45,-0.008599635979343795,-1,465.74971924917145
1619593200,53887.0,54718.85,54683.71,54213.45,1065.24005107,54217.71,54317.12,0.0018335337291081363,1,99.49267931642613
1619596800,54101.61,54597.9,54217.71,54317.12,394.41122142,54308.85,54123.63,-0.0034104938697836758,-1,184.4037200171144
1619600400,54116.33,54567.41,54308.85,54123.63,259.17652066,54119.93,54266.52,0.0027086139985767997,1,146.8400686703218
1619604000,53952.84,54427.77,54119.93,54266.52,341.7402866,54266.45,54443.09,0.003255049851243253,1,177.0377570337173
1619607600,54135.87,54500.0,54266.45,54443.09,254.12884953,54443.09,54894.65,0.00829416552219951,1,454.8500080698261
1619611200,54443.08,55128.8,54443.09,54894.65,588.69416301,54894.64,55219.18,0.005912052615701658,1,326.1322388583448
1619614800,54806.89,55350.0,54894.64,55219.18,554.62325885,55219.19,54810.03,-0.0074097428810528275,-1,405.7221013731891
1619618400,54638.96,55231.75,55219.19,54810.03,766.9059979,54810.03,54534.69,-0.005023533101514386,-1,273.68286357542974
1619622000,54505.0,54937.25,54810.03,54534.69,931.36831455,54534.69,54395.63,-0.002549936563314194,-1,138.56670041568896
1619625600,54160.0,54658.0,54534.69,54395.63,776.16962218,54395.63,54746.59,0.006451988882195116,1,352.8711656280762
1619629200,54282.94,54814.96,54395.63,54746.59,604.19339694,54749.99,54900.0,0.002739909176239156,1,150.27059276175413
1619632800,54572.13,55010.0,54749.99,54900.0,792.58345475,54900.0,55021.4,0.002211293260473615,1,121.54678255082113
1619636400,54713.23,55127.52,54900.0,55021.4,876.38636789,55021.4,55492.1,0.008554853202572037,1,474.2520426330453
1619640000,54788.17,55502.99,55021.4,55492.1,858.6153233,55492.14,54446.58,-0.01884158729506553,-1,1024.8341299977812
1619643600,54281.77,56476.17,55492.14,54446.58,2487.35448913,54446.57,54870.19,0.007780471754235439,1,426.4890474810873
1619647200,54084.94,54939.47,54446.57,54870.19,701.58735974,54870.19,54505.74,-0.00664204005854553,-1,361.66727919216675
1619650800,54372.1,54906.23,54870.19,54505.74,468.99687978,54506.99,54894.03,0.0071007406572992,1,389.398482393338
1619654400,54421.0,54918.08,54506.99,54894.03,363.37378579,54889.81,54754.07,-0.002472954451837198,-1,135.26891684154288
1619658000,54717.82,55226.86,54889.81,54754.07,490.93804167,54754.65,54626.94,-0.002332404645084922,-1,127.28471647417255
1619661600,54486.15,54813.63,54754.65,54626.94,320.33294344,54626.95,54607.33,-0.0003591633799799429,0,-0.0
1619665200,54358.85,54807.33,54626.95,54607.33,451.78405399,54607.34,54324.56,-0.005178424731913308,-1,281.0343294092541
1619668800,54149.41,54665.02,54607.34,54324.56,415.2453956,54321.53,53625.09,-0.01282069926970029,-1,686.8236410484117
1619672400,53601.09,54321.53,54321.53,53625.09,613.83665477,53620.77,53960.61,0.006337842593457792,1,341.6518585745375
1619676000,53535.43,54022.87,53620.77,53960.61,393.61502754,53960.61,54408.25,0.00829568086795163,1,450.90212510514556
1619679600,53917.24,54539.99,53960.61,54408.25,356.92967413,54408.26,54500.0,0.0016861410381438032,1,91.80279189225843
1619683200,54300.0,54529.67,54408.26,54500.0,180.44990968,54500.0,53976.92,-0.009597798165137646,-1,517.5415241520458
1619686800,53893.26,54500.0,54500.0,53976.92,266.61187593,53976.92,54575.81,0.011095297768008983,1,604.929328017402
1619690400,53800.01,54748.99,53976.92,54575.81,443.49963318,54575.81,54472.99,-0.001883984864356566,-1,102.52366238757033
1619694000,54375.01,54718.19,54575.81,54472.99,288.25823894,54481.69,54347.42,-0.0024644977055595023,-1,133.80515280118553
1619697600,54160.24,54598.82,54481.69,54347.42,300.20092627,54347.43,54381.89,0.0006340686210920944,0,0.0
1619701200,54219.47,54588.95,54347.43,54381.89,361.21786426,54381.89,53620.77,-0.013995835746054478,-1,749.7170220074686
1619704800,53580.0,54456.38,54381.89,53620.77,1065.13464042,53616.06,53715.27,0.0018503784127367644,1,99.2941824662844
1619708400,53525.33,53935.0,53616.06,53715.27,1008.48496087,53720.92,53755.89,0.0006509568339485096,0,0.0
1619712000,53337.55,54000.0,53720.92,53755.89,854.14542889,53755.9,52978.63,-0.014459250054412707,-1,765.2652274515004
1619715600,52964.51,53831.53,53755.9,52978.63,1277.51864131,52983.12,52766.09,-0.004096210264703288,-1,215.92485848677126
1619719200,52700.0,53197.81,52983.12,52766.09,1347.41280151,52768.86,52959.88,0.00361993797099268,1,191.51976907066458
1619722800,52508.59,53048.07,52768.86,52959.88,886.49906684,52963.71,52894.19,-0.0013125968705741497,-1,69.35931951728894
1619726400,52826.03,53085.11,52963.71,52894.19,758.7350848,52893.46,52986.93,0.001767137184824006,1,93.541539138354
1619730000,52369.61,53333.0,52893.46,52986.93,1179.37200041,52986.92,53348.75,0.006828666395404786,1,363.9365155454892
1619733600,52819.6,53371.64,52986.92,53348.75,491.36884444,53348.75,53398.53,0.0009331052742566384,0,0.0
1619737200,53118.4,53469.37,53348.75,53398.53,410.77638904,53411.45,53580.0,0.003155690399717718,1,168.91280972525846
1619740800,53322.0,53682.85,53411.45,53580.0,429.94878979,53580.0,53425.84,-0.0028771929824562056,-1,153.5627354778982
1619744400,53068.43,53874.51,53580.0,53425.84,515.21930776,53425.84,53434.17,0.0001559170618562431,0,0.0
1619748000,53240.01,53680.13,53425.84,53434.17,334.19122303,53439.21,53568.05,0.002410963784831471,1,129.02147794546744
1619751600,53389.45,53667.26,53439.21,53568.05,343.95744109,53568.05,53739.17,0.003194441462774832,1,171.49496619028227
1619755200,53467.67,53850.0,53568.05,53739.17,372.65460522,53739.18,54178.29,0.008171133240216925,1,442.25532829079515
1619758800,53739.17,54250.0,53739.18,54178.29,535.02568258,54178.29,54326.43,0.00273430556778369,1,148.39651496678408
1619762400,53958.23,54357.67,54178.29,54326.43,293.87165304,54326.43,54464.35,0.0025387274665388147,1,138.1318711508911
1619766000,54218.24,54490.53,54326.43,54464.35,303.8988785,54456.19,54363.11,-0.0017092639055358398,-1,92.8279808139588
1619769600,54293.52,54601.91,54456.19,54363.11,479.77396449,54363.11,54563.47,0.003685587524334067,1,200.89734587205976
1619773200,54148.0,54684.98,54363.11,54563.47,359.99159391,54561.42,54382.93,-0.0032713591398463963,-1,177.72818901201967
1619776800,54364.84,54834.89,54561.42,54382.93,348.58664395,54366.92,54233.65,-0.0024513067872889765,-1,132.81037103011033
1619780400,54161.54,54545.76,54366.92,54233.65,244.63639633,54228.99,54282.63,0.0009891388351507084,0,0.0
1619784000,54101.0,54429.44,54228.99,54282.63,239.13793701,54282.64,54720.24,0.008061509167571779,1,440.6865886953162
1619787600,54230.35,54790.18,54282.64,54720.24,575.65585261,54710.14,56000.0,0.02357625113004647,1,1318.9497932193196
1619791200,54475.82,56000.0,54710.14,56000.0,1375.65154331,56000.0,56000.51,9.107142857179238e-06,0,0.0
1619794800,55800.0,56375.0,56000.0,56000.51,1740.69221789,56000.5,57229.04,0.02193801841054992,1,1254.2362414049596
1619798400,56000.5,57289.8,56000.5,57229.04,1846.6293597,57229.05,56762.03,-0.008160540844204195,-1,462.7456553507289
1619802000,56568.09,57421.48,57229.05,56762.03,1428.26402515,56762.03,56602.32,-0.0028136766778777845,-1,159.10136707007752
1619805600,56320.0,56849.99,56762.03,56602.32,782.08784349,56602.32,56924.27,0.005687929399360257,1,323.45744764125095
1619809200,56585.0,57097.0,56602.32,56924.27,707.92428293,56924.26,57083.69,0.002800739087341676,1,159.71664531086248
1619812800,56850.04,57118.49,56924.26,57083.69,735.80158613,57083.69,56822.35,-0.004578190372766788,-1,259.8833921922569
1619816400,56433.32,57099.99,57083.69,56822.35,726.63983943,56817.83,57054.25,0.00416101776502197,1,237.16634407218473
1619820000,56730.0,57234.45,56817.83,57054.25,505.93985934,57054.21,57195.69,0.002479746893349381,1,141.6890037558838
1619823600,56961.69,57466.68,57054.21,57195.69,598.17764592,57195.69,57798.77,0.01054415114145829,1,608.8295277037147
1619827200,57168.27,58075.01,57195.69,57798.77,1141.92350631,57798.77,57905.85,0.0018526345802860815,1,107.17110173074794
1619830800,57514.39,58195.5,57798.77,57905.85,1025.31924818,57905.85,58530.24,0.010782848365061552,1,630.4915799879695
1619834400,57563.2,58541.22,57905.85,58530.24,946.92147107,58530.24,58192.23,-0.0057749635060439656,-1,335.7219465807315
1619838000,58009.28,58550.0,58530.24,58192.23,780.33320178,58192.22,58254.02,0.00106199763473529,1,61.803765822368455
1619841600,58129.0,58323.0,58192.22,58254.02,499.92269068,58254.03,58118.48,-0.002326877642628255,-1,135.09935714380188
1619845200,57806.11,58311.0,58254.03,58118.48,479.89548357,58117.89,58170.36,0.0009028201127054194,0,0.0
1619848800,57938.84,58474.99,58117.89,58170.36,465.4207763,58170.35,57953.02,-0.0037360957945070253,-1,216.30151626668055
1619852400,57890.01,58279.73,58170.35,57953.02,211.47506348,57953.02,57798.46,-0.0026669878463624103,-1,153.99364256810546
1619856000,57680.0,58096.88,57953.02,57798.46,435.06809379,57798.46,57520.0,-0.004817775421698072,-1,276.841323813817
1619859600,57520.0,58000.0,57798.46,57520.0,312.21258305,57520.0,57549.32,0.0005097357440890074,0,0.0
1619863200,57199.0,57909.24,57520.0,57549.32,390.08767173,57549.32,57431.61,-0.002045376035720303,-1,117.35176954804766
1619866800,57388.33,57700.75,57549.32,57431.61,204.3042357,57436.84,57879.76,0.007711427021403085,1,445.8892097110691
1619870400,57436.84,57879.76,57436.84,57879.76,315.46615934,57879.76,57838.44,-0.0007138937687371148,0,-0.0
1619874000,57745.43,58121.11,57879.76,57838.44,489.85653197,57836.89,57678.54,-0.0027378719706401666,-1,157.75854151547423
1619877600,57604.62,58085.44,57836.89,57678.54,252.473141,57678.54,57477.25,-0.0034898594867345963,-1,200.38693865773217
1619881200,57300.0,57756.53,57678.54,57477.25,417.96622372,57477.26,57411.43,-0.0011453225153739365,-1,65.68884881539587
1619884800,57050.94,57555.37,57477.26,57411.43,464.73191489,57411.44,57526.94,0.0020117941650653597,1,115.61662986383898
1619888400,57250.0,57735.52,57411.44,57526.94,430.36607752,57526.94,57600.0,0.0012700136666403197,1,73.07963441128393
1619892000,57526.93,57791.89,57526.94,57600.0,476.01988283,57600.0,57664.37,0.0011175347222222678,1,64.377493774362
1619895600,57453.0,57715.73,57600.0,57664.37,397.67661565,57664.38,57819.38,0.002687967858147439,1,155.26121838299485
1619899200,57505.22,58048.22,57664.38,57819.38,451.19416401,57819.38,57732.77,-0.0014979406558839024,-1,86.39378309643469
1619902800,57700.01,57940.55,57819.38,57732.77,264.79877364,57732.78,57516.37,-0.003748477035056968,-1,215.3831932927547
1619906400,57439.0,57752.65,57732.78,57516.37,425.24161998,57516.36,57701.54,0.003219605691319831,1,185.59043037533698
1619910000,57350.0,57757.26,57516.36,57701.54,341.53998732,57701.54,57859.28,0.002733722531495658,1,158.01304617472397
1619913600,57627.31,57999.0,57701.54,57859.28,308.75772096,57859.28,57505.92,-0.006107231199558663,-1,350.85074683454116
1619917200,57422.7,57972.26,57859.28,57505.92,314.17498258,57505.92,57454.25,-0.000898516187550747,0,-0.0
1619920800,57317.09,57540.0,57505.92,57454.25,297.10282534,57454.25,57700.74,0.0042901961125590875,1,247.29994294934284
1619924400,57454.24,57745.0,57454.25,57700.74,197.88683425,57700.74,56529.01,-0.02030701859282907,-1,1146.7877214471164
1619928000,56399.51,57734.04,57700.74,56529.01,851.50481219,56519.69,56965.13,0.007881147260361744,1,448.50162765741493
1619931600,56222.05,56979.39,56519.69,56965.13,589.51728713,56965.13,56971.39,0.00010989178818694942,0,0.0
1619935200,56682.61,57180.47,56965.13,56971.39,183.10584252,56953.14,56922.9,-0.0005309628231208668,0,-0.0
1619938800,56743.91,57094.47,56953.14,56922.9,166.72439921,56932.0,56678.35,-0.004455315112766133,-1,252.26738941232668
1619942400,56450.0,57027.03,56932.0,56678.35,278.46988786,56680.83,56559.33,-0.0021435818776824544,-1,121.11831524705971
1619946000,56201.0,56805.18,56680.83,56559.33,280.22030964,56568.18,56494.62,-0.0013003777035074785,-1,73.39087987191154
1619949600,56072.0,56687.21,56568.18,56494.62,322.29016967,56494.63,56884.7,0.006904550043074885,1,392.3704945774666
1619953200,56418.83,56953.31,56494.63,56884.7,372.59837689,56883.11,57127.68,0.004299518785101583,1,245.37591177596275
1619956800,56582.62,57127.68,56883.11,57127.68,227.40411382,57127.68,56885.2,-0.004244527346463277,-1,241.20933622202375
1619960400,56692.07,57308.77,57127.68,56885.2,311.73891712,56885.19,56722.36,-0.0028624322077504135,-1,162.20154625345015
1619964000,56515.89,56946.75,56885.19,56722.36,187.60736795,56726.18,56853.24,0.0022398828900517835,1,127.21725492048765
1619967600,56700.01,57047.31,56726.18,56853.24,218.52740227,56860.65,56639.27,-0.003893377933597394,-1,220.29756590907178
1619971200,56498.63,56889.6,56860.65,56639.27,333.39557573,56639.27,56616.74,-0.0003977805504908315,0,-0.0
1619974800,56371.53,56836.78,56639.27,56616.74,264.33696076,56616.74,56845.68,0.00404368036732603,1,229.63589442311465
1619978400,56524.0,56903.88,56616.74,56845.68,150.08748551,56844.81,56904.95,0.0010579681768660924,1,60.143422579949984
1619982000,56771.28,56956.79,56844.81,56904.95,200.55686795,56904.95,56889.97,-0.00026324599178095977,0,-0.0
1619985600,56638.96,56984.4,56904.95,56889.97,214.81496845,56895.0,57054.96,0.0028114948589506835,1,160.24931699091925
1619989200,56722.25,57067.33,56895.0,57054.96,247.21962725,57056.55,56703.77,-0.00618298863145434,-1,350.248166505331
1619992800,56676.91,57198.06,57056.55,56703.77,517.38460875,56703.77,56438.52,-0.004677819481843977,-1,263.7451991740585
1619996400,56275.0,56811.45,56703.77,56438.52,616.85080189,56430.43,56625.2,0.0034515065718974105,1,195.24680768507022
1620000000,56373.7,56655.83,56430.43,56625.2,304.10535614,56625.21,57450.12,0.01456789299324459,1,836.0902734084519
1620003600,56575.99,57650.6,56625.21,57450.12,724.41636711,57450.12,58065.07,0.010704068155123037,1,620.910934245278
1620007200,57394.31,58300.0,57450.12,58065.07,774.37894946,58066.75,58095.21,0.0004901255882238825,0,0.0
1620010800,57913.94,58287.55,58066.75,58095.21,535.31324045,58095.2,57962.55,-0.002283321169390831,-1,132.21477032942764
1620014400,57817.62,58269.01,58095.2,57962.55,489.19717078,57962.55,57850.71,-0.0019295217342922934,-1,111.51257808695128
1620018000,57733.53,58066.94,57962.55,57850.71,264.02509736,57850.7,57954.85,0.001800323937307612,1,104.23316623433398
1620021600,57813.35,58133.91,57850.7,57954.85,242.00809115,57954.86,57975.0,0.00034751183938671264,0,0.0
1620025200,57897.34,58078.41,57954.86,57975.0,236.62637533,57975.0,58804.68,0.014310996119016822,1,840.7119937127661
1620028800,57851.01,58867.0,57975.0,58804.68,623.25661516,58814.74,58791.74,-0.00039105843195090214,0,-0.0
1620032400,58641.64,58986.0,58814.74,58791.74,327.37402369,58791.73,58442.67,-0.005937229606953307,-1,346.6405630827684
1620036000,58327.11,58824.78,58791.73,58442.67,334.94745952,58442.67,58507.94,0.001116820980287247,1,65.27755201048204
1620039600,58395.87,58650.7,58442.67,58507.94,289.78644087,58507.94,58699.7,0.003277503873833103,1,192.19610564869814
1620043200,58504.14,58979.0,58507.94,58699.7,462.04091604,58699.05,58582.04,-0.0019933883086694255,-1,116.65997688037064
1620046800,58320.0,58801.21,58699.05,58582.04,562.9017,58584.01,57731.31,-0.014555166162234444,-1,839.4485210036535
1620050400,57303.06,58665.62,58584.01,57731.31,1004.26345155,57727.06,57820.26,0.0016144941384509167,1,93.2571203828543
1620054000,57623.0,58239.48,57727.06,57820.26,733.58985483,57820.27,57663.33,-0.002714273039541238,-1,156.35750796718028
1620057600,57438.51,58072.98,57820.27,57663.33,628.83678321,57663.35,57725.14,0.0010715645206183975,1,61.79435575975815
1620061200,57201.97,57968.71,57663.35,57725.14,1144.05935803,57725.14,57999.89,0.00475962466266864,1,275.7816491691921
1620064800,57628.07,58219.26,57725.14,57999.89,858.90115921,57999.88,57800.51,-0.0034374209050086887,-1,198.4859967127696
1620068400,57795.01,58130.54,57999.88,57800.51,639.41491502,57800.51,57587.67,-0.0036823204501137408,-1,211.84419866048614
1620072000,57350.0,57800.51,57800.51,57587.67,813.7017259,57587.67,56814.76,-0.013421449417904845,-1,761.773891102873
1620075600,56620.71,57591.1,57587.67,56814.76,929.54476565,56814.75,57153.66,0.0059651762966483795,1,340.5907262408019
1620079200,56500.0,57200.96,56814.75,57153.66,1003.94270242,57153.66,57340.09,0.0032619083362289136,1,186.85107945354503
1620082800,56750.0,57472.91,57153.66,57340.09,902.2403486,57340.09,57212.73,-0.0022211335908261273,-1,126.95003930943984
1620086400,56942.91,57508.9,57340.09,57212.73,640.23897661,57212.73,55356.87,-0.03243788576423465,-1,1793.8641655002625
1620090000,54700.2,57247.24,57212.73,55356.87,1518.51075689,55356.87,55743.59,0.006985944111363122,1,389.03218270243343
1620093600,55175.77,55895.0,55356.87,55743.59,1202.60797877,55737.22,55737.22,0.0,0,0.0
1620097200,55494.23,56056.0,55737.22,55737.22,913.85327539,55730.96,55484.23,-0.004427162209299749,-1,245.3920485818273
1620100800,55283.93,55992.69,55730.96,55484.23,562.66632404,55484.22,55856.8,0.006715062408735344,1,374.7068160542961
1620104400,55233.76,55944.0,55484.22,55856.8,601.03808816,55856.8,56045.35,0.003375596167342125,1,188.99728218869063
1620108000,55821.89,56307.88,55856.8,56045.35,480.99150767,56030.39,56131.23,0.0017997376066810134,1,100.92046405472125
1620111600,55911.35,56195.85,56030.39,56131.23,309.88424072,56131.24,55935.49,-0.003487362830395338,-1,194.87228137722417
1620115200,55915.72,56393.71,56131.24,55935.49,376.37330448,55935.53,55749.32,-0.0033290110954521954,-1,185.40451473907106
1620118800,55585.18,56045.97,55935.53,55749.32,473.41882942,55754.89,56112.56,0.006415042698496908,1,359.6045038536477
1620122400,55754.89,56424.12,55754.89,56112.56,501.71871166,56112.55,56462.46,0.006235859892305664,1,351.739897745178
1620126000,56106.53,56662.72,56112.55,56462.46,493.0277981,56454.36,56188.4,-0.004711062174825809,-1,264.4423388580785
1620129600,55891.36,56479.82,56454.36,56188.4,743.94691552,56189.3,56049.99,-0.002479297659874833,-1,138.82564443396478
1620133200,55520.01,56337.13,56189.3,56049.99,1312.44048446,56049.99,55490.11,-0.009988940229962528,-1,553.7331047519019
1620136800,55236.52,56160.31,56049.99,55490.11,1793.01791658,55490.1,54841.23,-0.01169343720771805,-1,640.6411969196243
1620140400,54500.0,55593.71,55490.1,54841.23,2539.0390029,54841.23,53835.65,-0.01833620434844371,-1,986.1543381516623
1620144000,53585.82,54983.39,54841.23,53835.65,2500.91687392,53835.64,53846.39,0.00019968184644967535,0,0.0
1620147600,53200.0,54323.79,53835.64,53846.39,1742.65724783,53846.38,54205.76,0.006674171968477819,1,361.4167853581142
1620151200,53751.68,54354.35,53846.38,54205.76,956.55806104,54207.82,54577.16,0.006813408102373492,1,371.4846076843859
1620154800,54049.75,54789.87,54207.82,54577.16,828.01734498,54570.43,54587.33,0.00030969153074295833,0,0.0
1620158400,54240.79,54780.22,54570.43,54587.33,741.3919611,54600.93,54776.32,0.0032122163486958816,1,175.77743723477178
1620162000,53967.49,54872.19,54600.93,54776.32,728.11145584,54776.32,54404.75,-0.006783405676029345,-1,368.6804404630046
1620165600,54252.13,54857.77,54776.32,54404.75,540.29351546,54404.74,54100.02,-0.005600982561445955,-1,302.71025532528347
1620169200,53568.98,54482.91,54404.74,54100.02,694.98703696,54100.02,53241.92,-0.015861361973618468,-1,843.6448759251462
1620172800,53057.7,54269.93,54100.02,53241.92,936.59005301,53241.91,54590.77,0.025334553174369463,1,1381.6497326293784
1620176400,52913.02,54906.15,53241.91,54590.77,1266.53442035,54590.77,54769.93,0.0032818734742155772,1,179.56823247119232
1620180000,54589.43,55088.0,54590.77,54769.93,1032.07045379,54776.26,55082.73,0.005594942042410365,1,307.87649720585097
1620183600,54658.21,55416.48,54776.26,55082.73,825.8500527,55082.73,54810.2,-0.00494764874580483,-1,270.9104356700246
1620187200,54746.66,55259.42,55082.73,54810.2,820.56296666,54813.81,54573.94,-0.004376086975161832,-1,238.58148770924603
1620190800,54439.76,55301.95,54813.81,54573.94,1294.46921445,54573.96,54727.56,0.0028145291270781623,1,153.87827936224383
1620194400,54315.72,54939.86,54573.96,54727.56,537.34291056,54730.49,54469.18,-0.004774486762314711,-1,259.8023164852731
1620198000,54000.0,54776.26,54730.49,54469.18,720.98364926,54469.18,54912.3,0.008135242718910082,1,446.2781638648525
1620201600,54356.68,55065.57,54469.18,54912.3,419.61171377,54912.3,55470.82,0.010171127415897655,1,563.6365773062396
1620205200,54748.49,55581.66,54912.3,55470.82,607.290121,55470.81,55397.7,-0.0013179904890518199,-1,72.94062807363065
1620208800,55107.17,55525.56,55470.81,55397.7,335.07916688,55397.7,55675.02,0.005005984002945965,1,278.42955122421296
1620212400,55104.1,55861.95,55397.7,55675.02,583.59713961,55675.02,55154.65,-0.00934656152795267,-1,514.9908234479169
1620216000,55015.0,55723.83,55675.02,55154.65,464.85362586,55154.65,55633.38,0.00867977586658597,1,482.402383831506
1620219600,55100.33,55815.59,55154.65,55633.38,583.29848947,55636.11,56322.94,0.012345039938989296,1,694.6136348375165
1620223200,55600.0,56349.25,55636.11,56322.94,1063.63284079,56322.84,57047.69,0.012869557003872777,1,733.4443198958687
1620226800,55735.46,57098.99,56322.84,57047.69,1426.46237188,57047.69,57660.96,0.010750128532811702,1,619.242868593989
1620230400,56951.3,57750.0,57047.69,57660.96,2209.95688443,57662.41,57472.85,-0.0032874102903434825,-1,188.74790166686205
1620234000,57236.0,57980.86,57662.41,57472.85,2508.1113139,57475.92,57345.45,-0.00226999411231697,-1,130.04366003429902
1620237600,57294.73,57762.73,57475.92,57345.45,925.07721869,57348.15,57371.62,0.0004092547013286595,0,0.0
1620241200,57103.0,57569.68,57348.15,57371.62,832.10203474,57371.62,57191.64,-0.0031370911262398236,-1,179.23597095276344
