time,low,high,open,close,volume
1623873600,2397.31,2423.83,2418.23,2399.59,6999.41377108
1623877200,2395.0,2418.58,2399.58,2412.92,6518.10470878
1623880800,2383.78,2418.0,2412.93,2387.27,11853.00647181
1623884400,2351.01,2387.28,2387.28,2367.73,16334.08167675
1623888000,2358.6,2401.83,2368.24,2396.85,7891.73758418
1623891600,2392.0,2413.88,2396.84,2413.79,4587.24483698
1623895200,2406.43,2429.92,2413.79,2417.67,5424.70997169
1623898800,2417.68,2440.0,2417.68,2434.81,4117.17814547
1623902400,2422.29,2442.65,2434.81,2426.3,4048.58416362
1623906000,2411.58,2432.13,2426.3,2415.26,3563.347486
1623909600,2415.3,2449.0,2415.3,2446.64,3245.51268018
1623913200,2441.36,2459.53,2446.71,2441.36,3601.98499229
1623916800,2428.64,2455.09,2441.36,2439.55,3977.89139421
1623920400,2430.11,2447.98,2440.89,2446.59,2371.97346584
1623924000,2429.27,2450.94,2446.58,2431.44,2671.53418579
1623927600,2422.62,2442.93,2431.44,2424.93,3200.23844757
1623931200,2380.19,2426.37,2424.57,2390.02,8083.78669243
1623934800,2372.0,2394.3,2390.07,2379.24,7431.11107134
1623938400,2365.59,2412.47,2379.24,2400.35,7509.12972452
1623942000,2393.05,2423.52,2400.41,2417.31,5292.73586141
1623945600,2356.61,2425.0,2417.31,2362.91,12925.78102488
1623949200,2306.35,2366.0,2363.26,2312.82,21392.00345159
1623952800,2308.56,2339.65,2312.82,2331.77,8748.85761795
1623956400,2325.75,2351.6,2331.77,2339.24,7483.24725033
1623960000,2320.55,2354.81,2339.26,2343.77,7779.09070269
1623963600,2333.58,2349.94,2344.38,2347.8,5550.09379438
1623967200,2332.09,2360.67,2347.81,2359.92,5725.71441992
1623970800,2355.37,2380.29,2359.69,2373.33,7014.13504348
1623974400,2344.0,2377.8,2373.33,2349.73,5035.68233781
1623978000,2322.47,2355.18,2349.72,2332.04,5105.48802141
1623981600,2312.82,2348.98,2331.87,2341.52,8900.95502225
1623985200,2335.35,2353.0,2341.53,2342.03,4726.86544979
1623988800,2336.98,2365.54,2342.11,2358.34,3351.3368246
1623992400,2334.1,2368.46,2358.34,2338.65,5273.94295471
1623996000,2322.75,2343.89,2339.22,2326.9,4002.98687419
1623999600,2326.61,2351.98,2326.89,2341.5,3303.70623175
1624003200,2335.65,2358.52,2342.07,2346.77,2960.24517118
1624006800,2298.08,2351.18,2346.77,2301.0,9841.09732613
1624010400,2280.71,2332.9,2301.01,2330.26,9016.01621967
1624014000,2311.01,2342.62,2330.25,2319.7,4429.991993
1624017600,2271.6,2325.5,2320.0,2284.97,13830.58666923
1624021200,2263.67,2298.88,2284.98,2278.23,12765.28885122
1624024800,2229.61,2285.65,2278.22,2248.79,25191.36239083
1624028400,2213.0,2260.36,2248.79,2215.21,17289.42153536
1624032000,2208.0,2246.22,2215.21,2238.79,17585.00836615
1624035600,2203.0,2239.96,2238.63,2203.0,13156.50127643
1624039200,2125.12,2211.8,2203.0,2153.85,35079.93982133
1624042800,2147.1,2172.08,2153.86,2154.34,21559.3250777
1624046400,2151.0,2210.0,2154.7,2194.82,20482.01351069
1624050000,2191.0,2225.03,2194.83,2222.0,12070.65673501
1624053600,2198.77,2223.35,2222.24,2216.85,8830.98494405
1624057200,2201.0,2235.81,2216.84,2234.47,9538.82298058
1624060800,2223.83,2253.22,2234.8,2241.55,8161.85581559
1624064400,2239.42,2256.0,2241.54,2252.58,6764.51353087
1624068000,2206.99,2256.49,2252.57,2210.96,8910.23187961
1624071600,2170.0,2217.69,2210.98,2189.98,12152.56623705
1624075200,2180.86,2215.08,2189.99,2199.77,8993.41864446
1624078800,2199.77,2239.45,2199.77,2238.14,8484.14658653
1624082400,2222.92,2248.94,2238.12,2237.13,7002.00472949
1624086000,2216.01,2247.56,2237.13,2245.68,4738.7922263
1624089600,2229.88,2257.47,2245.68,2249.94,5901.20139835
1624093200,2223.63,2251.68,2249.94,2227.97,2955.4933275
1624096800,2219.33,2240.32,2228.1,2222.07,3633.84628982
1624100400,2222.07,2244.33,2222.07,2241.66,4576.15816631
1624104000,2228.04,2279.0,2241.76,2232.91,10247.56192138
1624107600,2221.27,2243.06,2232.91,2230.33,4974.85684764
1624111200,2229.38,2255.77,2230.32,2255.77,6716.07548608
1624114800,2232.59,2263.01,2254.97,2247.62,7338.31695458
1624118400,2227.97,2254.03,2247.61,2242.56,5516.40671399
1624122000,2221.48,2245.07,2242.55,2223.99,4419.88738239
1624125600,2189.79,2223.99,2223.99,2206.19,9633.05876716
1624129200,2202.73,2226.01,2206.04,2221.51,6690.68175457
1624132800,2207.92,2228.45,2221.49,2224.99,5499.67639129
1624136400,2205.37,2228.07,2224.99,2208.41,3740.67714874
1624140000,2173.19,2208.66,2208.4,2176.88,7603.61562821
1624143600,2162.72,2190.55,2176.58,2164.72,8173.86859228
1624147200,2143.47,2175.47,2165.13,2169.12,12183.38031844
1624150800,2166.85,2187.93,2169.12,2182.73,5481.52015889
1624154400,2156.36,2182.73,2182.73,2178.98,7467.66314431
1624158000,2170.0,2192.62,2179.07,2183.76,7093.29250749
1624161600,2180.09,2211.0,2183.77,2207.26,6093.17503118
1624165200,2202.27,2219.52,2207.26,2212.96,4274.71221413
1624168800,2197.43,2215.41,2212.97,2199.22,5750.29581101
1624172400,2186.47,2205.86,2199.22,2202.25,5544.51717308
1624176000,2175.13,2209.03,2202.69,2180.2,4744.15392167
1624179600,2163.58,2187.41,2180.21,2166.67,7084.19763163
1624183200,2090.0,2168.94,2166.96,2100.04,31076.26657587
1624186800,2061.0,2100.96,2100.14,2074.66,17686.46060825
1624190400,2042.5,2088.34,2074.65,2080.85,20954.05706099
1624194000,2073.03,2101.16,2080.84,2081.91,13005.00708958
1624197600,2069.0,2113.39,2081.9,2112.76,9900.71649699
1624201200,2106.13,2127.76,2113.15,2111.68,9996.473031
1624204800,2102.63,2131.63,2111.94,2123.88,5149.03776399
1624208400,2118.24,2139.9,2124.2,2131.89,5871.37695675
1624212000,2130.13,2163.22,2131.44,2159.95,7004.43750888
1624215600,2158.0,2239.27,2160.11,2222.16,13256.04765424
1624219200,2215.59,2269.0,2222.25,2256.49,12267.36688137
1624222800,2239.38,2275.78,2256.7,2252.01,7800.34383229
1624226400,2244.09,2261.99,2252.01,2252.6,6764.32154707
1624230000,2230.39,2255.23,2252.61,2242.9,5423.09417581
1624233600,2216.41,2259.1,2242.89,2237.03,8516.12558655
1624237200,2201.0,2242.21,2237.49,2205.37,5866.27466291
1624240800,2175.04,2217.93,2205.37,2189.02,8599.70860111
1624244400,2155.01,2188.94,2188.94,2156.6,5845.96732528
1624248000,2063.0,2161.41,2156.59,2122.16,26179.73040022
1624251600,2087.65,2131.54,2122.61,2129.6,15401.21938916
1624255200,1977.77,2144.9,2129.6,2015.97,50554.93190116
1624258800,1992.48,2050.0,2015.97,2014.0,23349.46332035
1624262400,2001.72,2037.4,2014.0,2015.74,11282.53081613
1624266000,1952.4,2053.51,2014.78,2007.2,36274.87932308
1624269600,1936.39,2014.54,2007.72,1941.68,28000.20866873
1624273200,1891.87,1983.41,1941.65,1970.23,52988.19592542
1624276800,1939.11,1985.54,1970.12,1949.18,36003.14479449
1624280400,1914.87,2014.97,1948.92,2012.04,37491.32805878
1624284000,1972.34,2023.69,2012.04,2004.73,24474.14096978
1624287600,1959.97,2010.77,2004.73,1983.18,20194.42996693
1624291200,1910.82,1998.74,1983.17,1924.32,33164.77537482
1624294800,1916.94,1955.43,1924.43,1920.76,23908.84149993
1624298400,1918.0,1967.83,1920.82,1962.24,19004.07400525
1624302000,1918.0,1967.1,1962.28,1944.01,16365.68321966
1624305600,1933.67,1956.77,1944.01,1941.07,13713.4264048
1624309200,1873.1,1941.07,1941.07,1875.94,30729.68970857
1624312800,1865.0,1916.59,1875.94,1865.02,40331.23531813
1624316400,1864.5,1931.17,1865.01,1885.67,30415.06744975
1624320000,1859.0,1918.72,1885.49,1913.44,42601.26077666
1624323600,1913.52,1994.89,1913.6,1956.47,25431.82890732
1624327200,1937.01,1972.25,1956.23,1970.78,11773.7800105
1624330800,1952.22,1996.67,1970.61,1976.74,13698.44775426
1624334400,1954.9,1982.76,1976.66,1967.25,7475.46637164
1624338000,1927.23,1979.99,1967.16,1936.4,6663.26559259
1624341600,1928.19,1951.66,1936.31,1948.96,4559.27690881
1624345200,1932.55,1955.72,1948.96,1944.59,6125.78132534
1624348800,1875.01,1945.26,1944.56,1883.51,17734.72010011
1624352400,1855.57,1887.9,1883.43,1876.97,14493.06993485
1624356000,1856.0,1928.13,1876.96,1899.96,24049.37300075
1624359600,1863.09,1906.03,1900.16,1866.23,11214.39532149
1624363200,1752.67,1870.93,1866.22,1791.18,89788.91939355
1624366800,1700.0,1811.03,1791.41,1724.99,77415.92556523
1624370400,1709.25,1836.1,1724.92,1819.01,59851.0668291
1624374000,1798.72,1891.0,1818.43,1861.73,51066.24107014
1624377600,1855.0,1933.06,1862.38,1914.41,45366.47918997
1624381200,1884.12,1928.62,1914.42,1908.48,18598.32902919
1624384800,1894.32,1954.6,1908.48,1936.89,21394.46550275
1624388400,1890.41,1941.41,1936.89,1897.38,16463.04358834
1624392000,1893.2,1936.43,1896.76,1931.61,10483.02795715
1624395600,1859.0,1936.1,1931.61,1875.35,17830.69789261
1624399200,1866.56,1901.95,1875.75,1887.59,11046.87408069
1624402800,1849.99,1896.7,1886.7,1881.65,15037.63786095
1624406400,1823.97,1943.15,1881.24,1934.38,30747.42480289
1624410000,1925.0,2003.55,1934.35,2000.01,29688.388457
1624413600,1989.23,2034.67,2000.01,2009.89,20049.92297757
1624417200,1991.99,2019.07,2009.38,2014.34,12034.64136826
1624420800,1997.65,2027.84,2013.06,2002.98,7378.72980085
1624424400,1990.68,2045.0,2003.02,2040.33,11891.78939688
1624428000,2003.0,2045.0,2040.32,2005.58,7228.43633888
1624431600,1995.2,2022.21,2005.6,2007.8,5869.11332394
1624435200,1971.18,2020.97,2007.11,1971.23,7518.38484624
1624438800,1968.5,2004.0,1971.01,1988.1,3836.4317925
1624442400,1983.8,2015.98,1988.09,2010.31,5266.19703238
1624446000,1988.06,2024.5,2010.31,1992.74,10608.08409299
1624449600,1988.33,2015.76,1992.94,2011.9,7713.36658217
1624453200,1990.0,2042.12,2012.38,1996.17,22528.21122262
1624456800,1980.04,2006.49,1996.18,1999.42,11566.39090013
1624460400,1968.11,2000.95,1999.38,1974.89,12519.19885012
1624464000,1957.8,2002.44,1974.93,1987.27,12214.28303728
1624467600,1973.0,1991.31,1986.85,1973.72,6990.12148372
1624471200,1941.62,1973.46,1973.46,1946.28,13931.4306102
1624474800,1915.0,1964.96,1946.01,1916.19,10482.21486298
1624478400,1907.08,1943.95,1915.95,1930.0,12047.21208373
1624482000,1926.0,1967.3,1930.01,1944.07,10476.350532
1624485600,1929.56,1953.94,1944.1,1949.29,7771.33575884
1624489200,1937.19,1973.83,1949.29,1968.37,6859.43036639
1624492800,1934.74,1981.31,1968.36,1938.23,9604.84583158
1624496400,1902.0,1945.21,1938.22,1908.71,12988.88664735
1624500000,1884.77,1917.77,1908.46,1893.82,17937.72179883
1624503600,1890.0,1921.99,1893.82,1906.43,9849.47523428
1624507200,1896.92,1921.58,1905.67,1905.12,8696.10800967
1624510800,1901.97,1931.19,1905.33,1928.33,6906.92538515
1624514400,1914.26,1934.98,1928.79,1928.16,4027.63700024
1624518000,1918.33,1942.47,1928.16,1919.38,3305.61912547
1624521600,1915.76,1952.8,1919.4,1951.4,4584.11730644
1624525200,1937.43,1955.0,1951.96,1942.07,3701.44437759
1624528800,1930.18,1948.96,1942.46,1933.0,3903.70458861
1624532400,1932.99,1969.35,1932.99,1965.43,5330.73429057
1624536000,1962.84,1986.0,1965.44,1978.44,8903.78908735
1624539600,1957.31,1981.86,1978.59,1968.27,5839.26926861
1624543200,1958.02,1973.95,1968.73,1966.34,4369.86098469
1624546800,1963.33,2018.0,1966.79,1988.15,17709.6200602
1624550400,1975.02,2015.0,1987.5,2012.55,10228.65775375
1624554000,2010.03,2031.53,2012.37,2026.59,11606.34907103
1624557600,2011.98,2035.39,2026.62,2014.66,11555.55090277
1624561200,2003.6,2017.88,2014.66,2010.75,8946.23974845
1624564800,1997.02,2019.04,2011.58,2005.37,9130.33828506
1624568400,1988.88,2005.26,2005.0,1998.83,11227.53017554
1624572000,1970.0,2001.67,1998.83,1983.96,10552.18565938
1624575600,1976.87,1995.77,1983.96,1988.81,7716.98842189
1624579200,1983.02,2015.93,1988.81,1983.27,9841.00424711
1624582800,1962.21,1988.38,1983.44,1988.38,10976.9956482
1624586400,1986.55,2019.39,1988.08,2006.69,13544.70749144
1624590000,1982.29,2007.02,2006.69,1996.31,10428.64590161
1624593600,1971.64,2000.4,1995.63,1977.19,9278.96780104
1624597200,1958.41,1988.95,1977.19,1963.32,7880.8499934
1624600800,1950.26,1975.4,1963.72,1966.12,7741.50472887
1624604400,1928.0,1966.11,1966.11,1943.63,8930.25544435
1624608000,1915.8,1943.8,1943.8,1933.85,5705.07112068
1624611600,1904.68,1947.22,1934.07,1906.39,6730.59913638
1624615200,1871.0,1913.39,1906.53,1881.05,15580.87820246
1624618800,1847.0,1887.5,1881.04,1849.51,36607.26225801
1624622400,1840.03,1880.06,1849.51,1860.07,15298.53520329
1624626000,1833.0,1869.17,1859.78,1855.57,19409.32829039
1624629600,1810.77,1873.38,1855.71,1824.02,38687.81782722
1624633200,1792.0,1841.02,1824.12,1827.46,28271.38396174
1624636800,1792.82,1848.0,1827.47,1816.97,27865.74033231
1624640400,1798.0,1837.68,1816.98,1807.19,13634.6056857
1624644000,1799.28,1845.05,1807.47,1838.68,13056.85791251
1624647600,1826.28,1869.07,1839.16,1851.66,14940.71583887
1624651200,1841.0,1869.51,1851.65,1867.12,13958.9445493
1624654800,1836.76,1867.08,1867.08,1849.62,13324.3085126
1624658400,1800.0,1855.52,1849.61,1802.67,17124.65441313
1624662000,1801.22,1833.73,1802.67,1809.07,11920.11294554
1624665600,1795.22,1839.0,1809.07,1837.13,13886.60922681
1624669200,1800.01,1839.13,1837.14,1823.3,10303.13258893
1624672800,1801.84,1830.92,1823.5,1820.91,7984.53108553
1624676400,1813.61,1831.49,1820.54,1819.05,6385.16753729
1624680000,1815.7,1837.51,1819.05,1834.18,5073.14429
1624683600,1827.05,1851.97,1834.27,1831.73,6705.99875335
1624687200,1802.52,1842.48,1831.78,1806.29,5715.93743534
1624690800,1746.37,1809.88,1806.12,1752.36,19248.93227255
1624694400,1717.41,1761.79,1752.34,1733.15,20050.7284668
1624698000,1722.63,1782.44,1733.15,1766.87,11875.96191727
1624701600,1745.09,1778.75,1767.07,1765.27,6283.41746312
1624705200,1764.91,1811.14,1764.91,1802.12,10171.02350224
1624708800,1781.47,1813.91,1802.12,1782.0,7481.77788448
1624712400,1740.5,1794.68,1781.68,1743.32,10936.14987577
1624716000,1728.64,1792.86,1743.25,1780.73,17596.32339609
1624719600,1760.82,1788.51,1780.73,1779.33,12853.86939159
1624723200,1729.43,1782.6,1779.89,1761.02,15473.69514882
1624726800,1746.14,1789.98,1761.01,1788.73,10776.0722666
1624730400,1777.65,1798.96,1788.2,1784.83,7916.58348614
1624734000,1777.34,1794.15,1784.83,1785.68,4645.99859347
1624737600,1757.0,1788.62,1786.05,1766.56,6836.96153705
1624741200,1752.64,1780.39,1766.47,1773.16,6450.38033687
1624744800,1771.95,1794.59,1773.37,1792.43,5109.04987527
1624748400,1785.36,1833.49,1792.43,1829.17,8445.72032473
1624752000,1811.9,1849.97,1829.0,1835.71,12688.84427704
1624755600,1831.35,1872.0,1835.74,1865.69,11076.1788578
1624759200,1857.23,1889.0,1865.69,1883.4,10027.44987599
1624762800,1866.53,1886.36,1883.41,1883.03,8005.50147075
1624766400,1869.36,1894.71,1882.75,1882.57,6413.66004445
1624770000,1866.74,1892.11,1882.96,1870.67,5112.00201001
1624773600,1847.07,1880.94,1870.67,1859.01,5009.19303647
1624777200,1851.7,1871.42,1859.02,1867.98,2625.7041186
1624780800,1849.43,1876.28,1867.99,1851.15,2232.15076535
1624784400,1816.68,1861.26,1850.5,1822.0,5042.42032215
1624788000,1812.15,1832.98,1821.79,1821.6,3527.02274912
1624791600,1816.46,1848.7,1821.16,1840.81,4644.55682925
1624795200,1833.3,1866.42,1840.8,1856.93,3832.53320762
1624798800,1834.23,1859.26,1856.63,1839.75,3685.94033072
1624802400,1823.43,1842.14,1839.13,1840.55,3847.76258247
1624806000,1828.28,1850.29,1840.43,1844.56,5302.92368563
1624809600,1829.23,1853.37,1844.31,1832.75,5827.52839784
1624813200,1819.03,1832.6,1832.31,1826.86,5304.34455545
1624816800,1807.89,1826.86,1826.85,1820.6,7560.13445033
1624820400,1812.01,1827.83,1820.01,1824.15,7252.26754587
1624824000,1815.96,1826.83,1824.15,1816.59,3146.76407459
1624827600,1813.25,1838.19,1816.59,1835.95,7292.6167794
1624831200,1832.01,1959.0,1835.95,1955.37,32585.95020414
1624834800,1941.11,1988.62,1955.32,1984.71,15370.46047818
1624838400,1965.07,1997.0,1984.84,1980.01,15902.99909385
1624842000,1957.24,1989.23,1980.0,1961.45,14171.16792071
1624845600,1960.98,1983.07,1960.98,1970.41,9021.36765749
1624849200,1964.27,1977.75,1970.4,1968.77,6384.38509552
1624852800,1966.33,1981.55,1968.77,1973.24,6031.71805764
1624856400,1965.62,1988.98,1973.24,1977.7,6730.48196804
1624860000,1975.0,1993.52,1977.7,1988.96,2643.72317943
1624863600,1983.7,2056.9,1988.8,2050.62,20348.89667346
1624867200,2037.02,2083.32,2050.63,2067.1,7340.94990294
1624870800,2025.55,2070.14,2067.09,2035.74,5687.62219292
1624874400,1977.53,2041.71,2035.56,1994.56,12485.21580284
1624878000,1984.81,2010.14,1994.55,2000.0,7010.18565852
1624881600,1987.92,2024.81,2000.78,2018.19,7152.30697101
1624885200,2000.0,2027.92,2018.41,2009.2,7486.3730591
1624888800,2004.12,2050.34,2009.19,2047.67,11470.41740897
1624892400,2042.76,2119.35,2047.68,2117.86,29549.80686005
1624896000,2090.24,2135.92,2117.86,2109.96,25744.40616891
1624899600,2071.24,2112.49,2109.96,2083.9,14079.11506164
1624903200,2076.58,2098.42,2083.91,2086.34,7939.08423824
1624906800,2080.9,2143.34,2085.9,2115.94,14141.68982688
1624910400,2104.4,2143.67,2115.89,2131.58,11140.71704263
1624914000,2114.0,2139.39,2131.6,2121.49,13134.20782478
1624917600,2082.19,2122.37,2122.11,2097.68,12880.91821857
1624921200,2062.35,2097.5,2097.5,2083.79,9784.22651614
1624924800,2074.53,2138.22,2083.99,2137.84,12164.38266035
1624928400,2110.0,2140.0,2137.84,2122.73,8079.21275355
1624932000,2084.21,2134.48,2122.54,2088.85,8142.46083925
1624935600,2087.0,2114.38,2088.84,2104.75,5412.74786795
1624939200,2100.0,2131.11,2104.12,2121.72,4242.81950639
1624942800,2099.62,2129.98,2121.72,2118.77,3948.90281894
1624946400,2108.89,2169.28,2118.86,2161.23,11764.57652247
1624950000,2121.25,2165.99,2161.01,2131.96,6388.02554668
1624953600,2115.33,2156.18,2131.82,2148.73,6156.64762963
1624957200,2131.5,2167.0,2148.29,2159.8,4656.26739324
1624960800,2142.21,2179.43,2160.09,2174.57,6662.50582996
1624964400,2170.18,2189.39,2174.39,2177.98,10406.62161011
1624968000,2160.02,2189.75,2177.94,2174.75,10822.80469065
1624971600,2170.08,2235.38,2174.55,2227.47,19599.18210184
1624975200,2209.2,2236.19,2227.47,2225.16,13149.62817021
1624978800,2197.28,2229.99,2225.15,2219.08,12882.3591581
1624982400,2204.01,2232.53,2218.92,2225.0,8326.25454852
1624986000,2217.15,2247.03,2225.0,2233.26,9846.07313648
1624989600,2211.01,2234.9,2233.48,2222.05,8885.95626953
1624993200,2211.34,2224.0,2222.05,2223.21,4768.16069644
1624996800,2186.43,2230.0,2222.66,2191.04,12596.31503601
1625000400,2185.45,2218.44,2191.04,2214.04,10480.76312267
1625004000,2165.08,2216.33,2214.0,2171.35,9717.44886508
1625007600,2156.16,2182.82,2171.35,2166.18,6602.57104002
1625011200,2140.21,2186.33,2165.64,2172.72,9307.72293147
1625014800,2150.27,2172.95,2172.73,2168.67,6194.14193519
1625018400,2154.1,2177.8,2168.64,2169.27,4360.01594131
1625022000,2120.01,2169.57,2169.57,2126.31,10306.64205376
1625025600,2090.0,2139.55,2126.61,2095.66,11863.5425448
1625029200,2089.16,2124.95,2095.81,2116.0,7324.80570474
1625032800,2114.64,2145.99,2115.99,2137.07,5733.23930272
1625036400,2126.75,2167.5,2137.13,2161.98,5615.54973454
1625040000,2111.77,2167.45,2161.98,2117.59,6186.65717313
1625043600,2108.94,2136.99,2117.58,2121.59,5464.47344642
1625047200,2118.34,2139.99,2121.46,2135.98,6191.51022799
1625050800,2126.01,2164.66,2135.79,2157.24,8762.67896719
1625054400,2138.11,2165.6,2157.3,2139.44,6453.16875787
1625058000,2122.15,2144.0,2139.44,2142.75,7552.7268052
1625061600,2116.63,2154.25,2142.74,2125.94,7311.76634177
1625065200,2091.43,2130.37,2125.93,2103.62,17275.86924421
1625068800,2094.5,2123.61,2103.58,2108.01,10373.01232407
1625072400,2107.01,2160.0,2107.4,2157.47,14146.00533356
1625076000,2152.01,2218.75,2157.47,2216.01,18799.11544964
1625079600,2195.12,2250.0,2216.0,2243.98,20699.53986646
1625083200,2225.32,2285.61,2243.21,2237.25,26877.09686038
1625086800,2237.26,2288.0,2237.44,2264.93,13647.7610068
1625090400,2238.55,2268.6,2264.73,2257.99,13899.30127026
1625094000,2255.66,2282.44,2257.7,2276.72,10526.80251844
1625097600,2235.25,2277.44,2276.74,2245.81,12176.65955848
1625101200,2245.16,2268.03,2245.8,2261.52,5725.8133345
1625104800,2192.05,2265.47,2261.63,2198.26,13687.27677284
1625108400,2185.0,2215.34,2198.04,2185.82,7176.69261206
1625112000,2181.68,2210.71,2185.09,2209.7,6074.92843404
1625115600,2197.09,2220.49,2209.7,2216.17,4695.60762026
1625119200,2156.64,2234.74,2216.17,2161.94,9352.41569652
1625122800,2129.65,2170.6,2161.31,2130.09,10133.67436086
1625126400,2105.0,2138.9,2130.1,2122.01,15476.58380447
1625130000,2090.0,2132.13,2122.0,2109.1,11775.23006675
1625133600,2097.08,2122.64,2109.99,2111.79,7527.64527491
1625137200,2110.46,2145.44,2111.59,2139.64,8420.65120762
1625140800,2112.03,2146.2,2139.19,2128.34,10515.26700217
1625144400,2111.43,2141.67,2128.35,2112.09,7543.26869788
1625148000,2072.06,2124.63,2112.1,2094.14,17954.99832522
1625151600,2088.98,2139.27,2093.92,2119.02,10756.2224908
1625155200,2078.0,2126.96,2119.02,2082.65,16222.41372944
1625158800,2075.81,2106.98,2082.64,2105.3,9563.68382102
1625162400,2100.19,2130.2,2105.3,2113.8,10426.13200584
1625166000,2073.32,2117.59,2113.79,2100.51,13012.56635586
1625169600,2100.22,2122.19,2100.22,2121.4,11046.37903187
1625173200,2108.87,2140.0,2121.15,2131.26,8884.49009289
1625176800,2123.27,2139.02,2130.0,2129.97,5233.13890352
1625180400,2106.65,2136.0,2129.97,2107.01,7338.83562024
1625184000,2097.64,2136.0,2107.75,2135.94,7255.73075546
1625187600,2085.44,2138.61,2135.94,2088.15,8770.3638592
1625191200,2082.47,2103.83,2088.46,2094.97,5652.28151241
1625194800,2035.0,2095.55,2095.01,2042.34,13799.88228233
1625198400,2036.35,2058.62,2042.34,2055.0,5710.63055628
1625202000,2025.0,2059.67,2054.99,2032.78,6077.94721487
1625205600,2017.68,2041.13,2032.83,2033.99,4056.60437701
1625209200,2029.44,2070.0,2034.1,2060.99,6348.58943298
1625212800,2052.54,2079.6,2061.88,2060.21,5549.27583489
1625216400,2032.16,2060.97,2060.21,2040.18,4555.50474876
1625220000,2017.07,2042.31,2040.17,2038.17,5444.4554982
1625223600,2026.24,2055.0,2038.55,2038.83,6303.17281914
1625227200,2031.41,2063.15,2038.53,2058.03,5906.37320357
1625230800,2047.6,2077.54,2058.03,2073.88,13150.99422647
1625234400,2061.3,2121.48,2073.58,2118.55,23802.06777898
1625238000,2100.24,2129.8,2118.96,2124.22,11142.74406089
1625241600,2100.0,2124.53,2124.05,2112.92,6933.65021364
1625245200,2103.08,2121.12,2113.08,2109.68,4528.32007184
1625248800,2084.28,2111.0,2109.7,2093.54,11588.23722705
1625252400,2087.13,2105.99,2093.53,2104.33,7284.62309838
1625256000,2083.0,2105.01,2104.56,2091.09,6519.66051823
1625259600,2088.96,2117.77,2091.09,2109.45,5346.84520771
1625263200,2104.64,2159.43,2108.41,2157.05,8504.22713555
1625266800,2141.0,2159.43,2157.06,2156.0,7895.00958995
1625270400,2133.01,2166.6,2156.0,2139.35,7864.74918896
1625274000,2134.06,2155.7,2138.75,2152.05,4171.53652054
1625277600,2138.2,2154.43,2152.04,2143.51,3059.41026365
1625281200,2113.18,2143.32,2143.0,2130.82,5552.65973697
1625284800,2123.97,2141.78,2131.0,2139.75,2665.16657639
1625288400,2130.42,2154.85,2139.74,2146.46,1918.49744228
1625292000,2140.04,2154.7,2146.37,2143.94,1726.1012098
1625295600,2136.59,2207.0,2143.76,2195.04,7151.3406018
1625299200,2187.88,2203.66,2195.46,2196.4,3916.25875432
1625302800,2196.4,2224.23,2196.68,2217.5,4194.30511262
1625306400,2212.81,2224.04,2217.5,2221.53,2616.29364044
1625310000,2196.46,2224.42,2221.57,2213.42,3737.04538286
1625313600,2209.21,2234.68,2213.81,2218.33,4842.24869526
1625317200,2207.06,2236.72,2218.4,2236.72,4160.93054066
1625320800,2223.81,2239.69,2236.72,2230.04,4189.70850118
1625324400,2217.79,2235.22,2230.03,2226.07,3754.16064289
1625328000,2211.93,2231.27,2225.87,2212.91,3341.04595955
1625331600,2212.18,2238.45,2212.91,2226.3,3441.51922706
1625335200,2211.24,2227.37,2225.56,2219.24,2910.99133516
1625338800,2216.21,2229.79,2219.21,2225.8,2137.30695628
1625342400,2213.84,2229.0,2225.79,2220.11,2767.42717098
1625346000,2186.91,2227.15,2220.12,2193.5,4964.69009278
1625349600,2187.56,2210.98,2192.97,2205.91,7199.07778356
1625353200,2191.65,2232.91,2205.91,2226.95,6384.3205218
1625356800,2207.01,2231.87,2227.46,2207.89,3559.02656653
1625360400,2190.56,2210.52,2207.97,2197.43,4135.58791842
1625364000,2193.56,2216.35,2196.77,2208.88,1720.80783841
1625367600,2206.42,2219.89,2209.11,2210.71,1663.15014862
1625371200,2210.13,2229.93,2210.57,2225.2,2330.93855314
1625374800,2221.26,2289.04,2225.2,2279.95,11103.08463849
1625378400,2275.62,2329.87,2279.96,2324.57,9550.94695704
1625382000,2316.88,2346.51,2324.57,2335.44,7107.7035797
1625385600,2321.46,2347.0,2335.51,2330.25,5642.49354033
1625389200,2310.74,2331.99,2330.25,2323.29,3587.30470161
1625392800,2315.64,2338.0,2323.29,2336.84,3372.94448779
1625396400,2321.27,2339.32,2336.46,2332.84,4254.49803726
1625400000,2306.75,2333.97,2332.84,2307.88,3675.42657205
1625403600,2308.03,2321.64,2308.04,2318.06,3505.77928974
1625407200,2311.57,2326.01,2318.06,2322.74,2753.19154915
1625410800,2319.12,2332.45,2322.74,2331.62,3589.87673517
1625414400,2327.81,2375.0,2331.95,2356.53,11035.91223889
1625418000,2342.36,2369.9,2356.54,2366.65,6046.95941378
1625421600,2346.96,2367.38,2366.65,2354.26,3737.58797921
1625425200,2351.0,2363.74,2354.25,2357.99,2754.24734079
1625428800,2343.34,2358.42,2357.98,2350.71,3046.06470427
1625432400,2346.43,2389.22,2350.72,2385.48,6800.49428832
1625436000,2321.27,2384.41,2383.86,2328.78,11770.77602019
1625439600,2297.18,2337.85,2328.77,2323.15,9580.93311364
1625443200,2303.44,2324.44,2323.27,2309.06,6876.7369603
