time,low,high,open,close,volume
1626543000,1884.58,1892.34,1889.3,1891.21,645.25848352
1626543900,1889.63,1898.61,1891.16,1894.48,869.59644343
1626544800,1889.34,1898.25,1894.66,1893.64,714.31103314
1626545700,1893.99,1912.61,1893.99,1906.74,2086.14796352
1626546600,1902.64,1911.2,1906.74,1905.43,936.03078129
1626547500,1899.82,1905.95,1905.43,1902.75,2263.79028505
1626548400,1902.5,1911.09,1902.75,1904.41,1282.87781753
1626549300,1897.18,1909.99,1904.41,1908.09,815.43148049
1626550200,1904.79,1914.94,1907.82,1910.6,1031.24532476
1626551100,1909.06,1919.0,1910.6,1909.07,938.92062836
1626552000,1908.77,1915.74,1909.07,1909.21,710.57124469
1626552900,1903.07,1909.21,1909.2,1903.15,1064.83425531
1626553800,1901.65,1906.18,1903.14,1905.43,1065.74050664
1626554700,1898.1,1907.09,1905.27,1899.02,532.22150526
1626555600,1893.07,1901.54,1899.02,1899.96,1788.34750675
1626556500,1899.95,1907.28,1899.95,1904.34,1092.06507379
1626557400,1903.19,1914.79,1904.33,1911.99,975.45814222
1626558300,1906.75,1914.97,1911.91,1908.9,953.95584244
1626559200,1898.35,1908.9,1908.9,1901.43,794.20625036
