time,low,high,open,close,volume
1628370000,43505.0,44405.74,43993.04,43554.11,1014.13636978
1628373600,43554.11,44230.51,43564.69,44078.85,805.21738405
1628377200,44076.72,44750.0,44076.72,44637.34,895.8778483
1628380800,44177.76,44831.26,44628.11,44617.45,1158.90031795
1628384400,43919.93,44653.47,44617.44,44160.0,909.12643782
1628388000,43778.28,44189.51,44146.39,43979.3,740.37303052
1628391600,43939.24,44411.0,43979.29,44383.1,583.19008051
1628395200,44221.58,44580.43,44383.09,44382.47,520.47959842
1628398800,44231.0,44870.41,44382.48,44811.92,636.19873134
1628402400,44674.79,45363.83,44801.85,45080.86,1011.11231228
1628406000,44714.7,45325.62,45090.75,44869.67,650.30580295
1628409600,44442.93,45084.07,44869.66,44489.79,493.16547107
1628413200,44453.72,44931.83,44499.69,44763.25,193.94776454
1628416800,44221.96,44909.34,44764.89,44408.97,380.62110967
1628420400,44138.51,44753.97,44408.96,44486.15,305.31474482
1628424000,44392.04,45176.64,44486.15,45047.82,356.54500431
1628427600,44584.15,45222.03,45047.81,44788.0,406.180799
1628431200,43875.0,44897.4,44788.0,43948.03,986.86702822
1628434800,43794.94,44230.67,43944.92,44032.0,1159.22495362
1628438400,43609.67,44434.93,44032.0,43760.0,1260.99455847
1628442000,43530.61,43955.66,43762.04,43700.0,1010.48552153
1628445600,43477.0,43937.95,43700.0,43659.26,850.64998043
1628449200,43282.7,43901.24,43659.23,43745.37,1360.91208955
1628452800,43131.97,44285.7,43734.76,43874.87,1249.18158057
1628456400,43801.44,44350.0,43882.96,44283.32,636.31580051
1628460000,44202.29,44624.89,44283.33,44232.12,971.26420365
1628463600,43659.69,44500.0,44229.87,43829.14,880.91465998
1628467200,43082.65,44015.05,43829.15,43227.54,1665.63843512
1628470800,42821.3,43407.88,43231.24,43141.34,1666.5413492
1628474400,43054.16,43540.57,43138.0,43508.0,778.93796939
1628478000,43323.26,43665.79,43510.89,43532.0,688.81872704
1628481600,43288.45,43652.55,43531.99,43614.98,489.66024682
1628485200,43404.87,43760.26,43610.01,43578.53,216.02240217
1628488800,43300.0,43675.21,43580.49,43499.51,267.02973384
1628492400,43365.33,43868.63,43511.17,43840.24,323.34597994
1628496000,43636.57,43935.73,43835.75,43748.74,275.64070471
1628499600,43694.7,45029.77,43748.75,44886.93,977.48799649
1628503200,44789.01,45723.0,44894.94,45690.74,1042.66020634
1628506800,45504.45,46100.0,45682.96,45981.76,1073.33498519
1628510400,45572.38,46166.44,45981.76,45707.47,635.50442539
1628514000,45293.76,45919.99,45700.89,45413.05,805.39991035
1628517600,45398.06,46297.42,45411.53,45643.08,1446.38777868
1628521200,45638.62,46065.03,45638.62,45909.16,728.44056473
1628524800,45729.35,46193.13,45912.12,45925.17,641.46319146
1628528400,45801.7,46054.93,45925.16,45861.38,384.59694974
1628532000,45855.53,46497.42,45861.38,46217.01,779.47789136
1628535600,45815.25,46433.93,46217.0,46005.09,770.25083569
1628539200,45425.22,46440.72,46000.14,45463.22,1316.76603756
1628542800,44876.98,46032.64,45465.27,45719.21,1320.18362197
1628546400,45690.0,46374.17,45720.49,46259.99,566.04772878
1628550000,46062.51,46436.18,46259.99,46285.48,605.08726307
1628553600,45730.0,46718.44,46280.0,45980.94,1203.71934582
1628557200,45641.61,46100.0,45980.94,46012.0,467.65985647
1628560800,45839.1,46135.0,46012.0,46099.79,309.90301912
1628564400,45651.0,46126.06,46095.27,45718.94,359.03348321
1628568000,45465.56,45849.95,45718.93,45465.58,376.2623798
1628571600,45420.21,45780.0,45465.58,45584.35,231.22501081
1628575200,45383.22,45736.41,45579.13,45561.06,240.24864766
1628578800,45330.99,46040.0,45554.55,45964.06,245.80400109
1628582400,45727.17,46180.25,45964.06,46146.91,275.78759552
1628586000,45828.58,46179.53,46146.84,45994.16,422.48250876
1628589600,45309.81,46048.83,46001.27,45369.6,562.4162284
1628593200,45222.0,45620.9,45369.6,45364.45,666.16461408
1628596800,45212.58,45970.92,45369.31,45953.17,757.07729843
1628600400,45372.91,46124.61,45948.33,45565.36,976.45590264
1628604000,45230.14,45700.0,45563.46,45376.78,675.29643539
1628607600,44900.0,45510.42,45376.78,45195.07,1006.90318318
1628611200,44650.27,45288.49,45178.83,44814.31,1068.69483088
1628614800,44809.57,45154.83,44815.02,45120.17,634.28817019
1628618400,45035.03,45398.09,45116.11,45327.62,646.73494849
1628622000,45277.13,45596.53,45327.62,45521.19,537.64993961
1628625600,45416.07,45782.01,45521.19,45638.76,454.64971713
1628629200,45462.51,45942.05,45638.75,45710.34,565.48118407
1628632800,45433.19,45906.09,45710.34,45468.35,508.04067947
1628636400,45246.17,45649.23,45468.34,45595.66,564.52168853
1628640000,45409.11,45800.0,45601.82,45748.2,494.68175776
1628643600,45558.11,45902.91,45748.2,45779.6,407.72281112
1628647200,45350.74,45990.0,45779.6,45459.3,356.38462348
1628650800,45394.44,45660.1,45458.14,45587.39,185.21429185
1628654400,45460.36,45791.05,45587.39,45632.55,193.80664463
1628658000,45549.41,45895.45,45632.55,45806.21,279.87545981
1628661600,45806.14,46246.16,45806.22,46102.0,664.3569292
1628665200,46115.59,46450.0,46115.59,46364.98,478.83420029
1628668800,46021.47,46610.0,46372.28,46206.31,410.50388965
1628672400,46036.95,46304.37,46206.3,46121.69,263.2566513
1628676000,45921.21,46398.86,46121.68,46069.44,677.29076286
1628679600,45877.08,46263.35,46069.43,45947.07,444.22008294
1628683200,45844.02,46152.86,45949.99,46000.03,384.26822623
1628686800,45925.13,46524.75,46001.52,46297.28,585.44941033
1628690400,46200.0,46688.04,46297.29,46519.32,700.32471394
1628694000,46350.0,46781.09,46513.29,46482.78,876.12155361
1628697600,46213.57,46595.41,46484.33,46365.13,674.69329447
1628701200,46285.0,46612.48,46365.13,46535.31,407.01854822
1628704800,46273.77,46543.82,46535.3,46320.52,316.82234483
1628708400,46200.0,46500.0,46321.86,46465.01,382.87942587
1628712000,46331.15,46686.31,46465.01,46343.45,486.1504328
1628715600,45927.79,46411.53,46343.45,46348.26,688.71171433
1628719200,45566.32,46357.64,46356.08,45778.35,819.17275464
1628722800,45553.49,45933.33,45780.6,45553.49,450.55991538
1628726400,45450.0,45944.74,45553.1,45778.08,550.07899377
1628730000,45664.97,46178.24,45776.5,46007.24,376.5925758
1628733600,45933.33,46223.95,46005.73,46222.63,253.40935643
1628737200,45928.04,46223.95,46223.95,45947.47,232.92668133
1628740800,45550.0,46026.32,45946.48,45614.87,290.2469504
1628744400,44863.35,45641.66,45610.12,45179.68,1400.70428839
1628748000,44877.55,45259.8,45179.67,45248.35,430.57674454
1628751600,45069.59,45401.25,45248.35,45273.8,299.63439259
1628755200,45131.29,45405.66,45273.8,45251.0,267.00152591
1628758800,44872.26,45602.74,45251.0,45367.93,414.1550732
1628762400,45333.62,45675.99,45368.61,45367.58,231.92453263
1628766000,44654.0,45457.72,45367.58,44767.76,745.62185374
1628769600,44277.89,44965.95,44767.75,44616.37,937.46697338
1628773200,44449.18,44769.8,44616.51,44457.87,451.60550052
1628776800,43900.0,44524.19,44457.87,44118.5,1026.35151089
1628780400,44067.01,44356.84,44128.5,44216.07,718.109418
1628784000,43714.36,44352.68,44217.76,44023.8,898.17446771
1628787600,43913.7,44292.82,44019.02,44139.29,457.86876774
1628791200,44131.37,44568.23,44140.4,44454.05,712.01992367
1628794800,44298.99,44494.42,44454.04,44409.21,490.37300909
1628798400,44138.82,44574.77,44409.22,44489.32,454.90056104
1628802000,44169.0,44559.16,44490.13,44268.97,357.04811906
1628805600,43899.75,44321.41,44268.97,43980.55,674.40070847
1628809200,43980.55,44550.0,43980.55,44422.14,498.58984164
1628812800,44249.64,44694.51,44422.15,44517.29,427.23103637
1628816400,44471.94,44946.2,44517.29,44869.76,462.2231415
1628820000,44854.08,45400.0,44869.76,45314.19,517.85946074
1628823600,45168.94,45393.34,45314.18,45179.82,308.10982777
1628827200,44929.89,45325.62,45179.81,45274.98,330.89160474
1628830800,45150.77,45395.78,45274.98,45280.5,197.43171927
1628834400,45186.73,45967.13,45280.5,45859.92,520.19867334
1628838000,45862.04,46352.0,45862.04,46119.9,544.81520392
1628841600,45989.61,46334.7,46134.53,46183.21,343.69025567
1628845200,46154.47,46465.9,46182.35,46250.26,411.79089902
1628848800,46242.44,46499.0,46253.77,46309.3,445.35228346
1628852400,46155.55,46572.71,46318.23,46170.99,487.15225851
1628856000,46155.55,46665.28,46170.99,46542.51,444.78862217
1628859600,46428.16,46691.9,46542.52,46550.01,403.01430436
1628863200,46278.36,46649.21,46550.32,46447.31,391.24667238
1628866800,46145.78,46536.92,46447.31,46374.1,481.00818716
1628870400,46249.06,46550.0,46373.33,46550.0,340.17356777
1628874000,46413.34,46641.19,46549.99,46511.18,369.33148136
1628877600,46377.77,46639.5,46515.28,46515.67,316.36414889
1628881200,46300.0,46549.9,46515.68,46484.01,315.91312756
1628884800,46426.8,47953.9,46484.01,47613.68,2188.65445413
1628888400,47535.85,47844.94,47613.67,47589.78,748.84933469
1628892000,47501.0,47683.22,47589.78,47575.01,342.66922675
1628895600,47520.69,47880.07,47575.34,47833.64,456.18247104
1628899200,47528.22,47859.98,47833.64,47662.75,449.68157226
1628902800,47517.94,47781.69,47665.53,47600.01,391.42470096
1628906400,47413.76,47667.8,47600.01,47565.36,297.78596292
1628910000,47457.26,47624.59,47565.36,47571.31,178.03542417
1628913600,47465.71,47690.0,47571.31,47486.38,171.72481994
1628917200,47474.65,47609.79,47486.38,47560.75,139.04368465
1628920800,47536.57,47700.0,47563.39,47554.94,114.88026908
1628924400,47514.18,47745.61,47554.53,47644.98,153.25561685
1628928000,47563.83,47724.99,47644.98,47632.22,84.07044665
1628931600,46728.0,48176.52,47632.21,47014.39,952.15072637
1628935200,46113.98,47276.98,47022.22,46344.8,807.85555707
1628938800,46034.93,46608.62,46344.8,46608.62,531.48938131
1628942400,46281.99,46618.85,46603.67,46308.55,366.82571977
1628946000,46098.77,46546.5,46305.02,46543.98,322.28584271
1628949600,46478.63,46985.52,46544.21,46945.87,481.75219082
1628953200,46598.19,46987.03,46945.87,46980.39,299.94837579
1628956800,46700.0,47026.62,46980.39,46910.73,196.80048785
1628960400,46644.44,46921.0,46910.73,46825.39,168.3558879
1628964000,46689.63,46909.6,46825.39,46777.03,184.68314151
1628967600,46676.22,47380.5,46777.03,47080.4,486.3379693
1628971200,46353.26,47082.83,47080.4,46672.62,511.56002983
1628974800,46659.39,47097.73,46672.62,47056.94,283.20289975
1628978400,46877.7,47248.93,47064.5,46886.03,302.73052513
1628982000,46876.94,47222.22,46887.13,47109.65,254.48646129
1628985600,46938.61,47269.8,47109.64,47232.5,281.78075498
1628989200,47126.53,47400.0,47232.5,47174.26,273.52285584
1628992800,47096.28,47361.82,47174.26,47211.36,227.62209686
1628996400,46847.13,47293.48,47211.35,46914.09,266.73615058
1629000000,46515.83,46927.14,46915.31,46756.7,282.78080958
1629003600,46550.13,46910.38,46756.7,46661.0,150.37488779
1629007200,46333.0,46805.11,46661.01,46453.04,183.26778906
1629010800,45699.0,46499.74,46450.48,45779.25,668.69831721
1629014400,45609.86,45950.07,45778.44,45770.94,370.74825479
1629018000,45670.36,46185.45,45770.94,46058.68,156.54851369
1629021600,45829.92,46179.75,46058.68,45961.1,208.98647907
1629025200,45689.19,46141.75,45958.57,45957.52,266.63220746
1629028800,45746.3,46087.36,45957.51,45839.88,319.58311402
1629032400,45525.19,46087.79,45834.72,46087.79,329.98960929
1629036000,45808.46,46548.01,46087.79,45900.0,431.9531463
1629039600,45861.0,46216.76,45897.74,46199.83,255.00191494
1629043200,45882.06,46359.39,46199.84,45922.4,234.10634959
1629046800,45668.23,46087.19,45915.1,46004.56,361.2271977
1629050400,45873.54,46323.0,46004.55,46316.03,409.26074779
1629054000,46106.21,46467.89,46316.03,46380.36,325.31444928
1629057600,46296.04,46769.2,46380.37,46725.0,332.53185142
1629061200,46501.0,47011.78,46725.0,46878.12,343.89937324
1629064800,46878.13,47282.96,46878.13,47257.76,500.19848464
1629068400,46920.58,47340.57,47257.75,47014.49,564.9366529
1629072000,46804.52,47847.0,47014.38,47580.68,1130.54758981
1629075600,47515.24,47724.0,47580.67,47676.57,308.24351541
1629079200,47586.24,48009.99,47676.57,48009.99,657.51221051
1629082800,47340.42,48076.52,48009.98,47384.13,616.02941767
1629086400,47376.92,47585.79,47384.13,47424.28,262.96019586
1629090000,47424.27,47644.71,47424.27,47636.19,129.7741472
1629093600,47220.27,47743.55,47632.62,47372.05,264.27903854
1629097200,47322.33,47533.15,47374.79,47332.57,130.99467855
1629100800,47010.0,47436.46,47332.57,47155.83,210.9054238
1629104400,47055.01,47257.55,47157.24,47194.49,128.27067323
1629108000,47190.3,47571.04,47190.35,47434.79,201.86295111
1629111600,47392.27,47681.59,47434.79,47554.29,205.86016856
1629115200,47175.39,47724.05,47554.3,47322.71,360.90246649
1629118800,46314.98,47391.5,47322.71,46419.17,961.132253
1629122400,46087.17,46592.93,46430.56,46099.01,789.67233805
1629126000,45969.77,46399.99,46099.01,46369.52,787.94208317
1629129600,46238.05,46547.79,46369.52,46450.98,392.73458462
1629133200,46194.06,46540.74,46457.82,46487.0,379.48323614
1629136800,46392.72,46671.47,46484.02,46494.14,297.76648837
1629140400,46056.79,46494.14,46494.14,46098.38,399.4309626
1629144000,45676.91,46125.71,46098.4,46078.55,907.77901617
1629147600,45900.0,46250.0,46073.85,46070.61,326.25192749
1629151200,46008.51,46352.43,46070.61,46135.77,263.55645833
1629154800,45729.86,46202.08,46136.9,45902.46,353.76849007
1629158400,45259.0,46093.25,45903.22,45773.45,819.0644115
1629162000,45738.56,46390.75,45777.8,46299.01,516.44046353
1629165600,46164.01,46485.37,46301.77,46466.03,374.05326364
1629169200,46354.04,46646.41,46468.75,46438.42,362.4773465
1629172800,46271.78,46609.6,46438.87,46391.24,204.03005084
1629176400,46052.25,46480.33,46391.24,46057.16,197.12726092
1629180000,45740.0,46124.16,46052.26,45760.51,352.6640537
1629183600,45656.0,46019.9,45764.59,45958.64,256.67369888
1629187200,45895.82,46375.5,45958.41,46209.03,145.04685472
1629190800,46190.99,46875.0,46208.58,46858.55,300.68118348
1629194400,46615.28,46977.28,46858.55,46639.06,303.8907736
1629198000,46632.23,47174.62,46632.23,46872.56,459.62794969
1629201600,46656.75,47100.06,46869.92,46657.97,481.72387046
1629205200,46319.86,46803.56,46660.26,46390.72,463.85905436
1629208800,45877.0,46482.14,46392.5,45944.7,771.4420113
1629212400,45656.01,46057.9,45944.65,45720.14,759.59990583
1629216000,45540.0,45958.0,45728.45,45650.0,674.74569753
1629219600,45512.77,45918.31,45651.82,45799.34,452.56598616
1629223200,45661.21,46192.47,45799.35,45746.97,732.01726212
1629226800,45275.34,45789.24,45752.56,45462.2,909.76777044
1629230400,44529.05,45555.75,45462.2,44984.51,1529.12563739
1629234000,44714.92,45031.21,44984.51,44766.39,593.26005528
1629237600,44405.39,44950.0,44767.1,44914.1,757.70309201
1629241200,44548.65,44936.43,44914.11,44671.58,338.56012557
1629244800,44459.13,44993.25,44675.34,44813.67,687.53757295
1629248400,44216.47,45140.28,44813.67,45140.28,715.68015986
1629252000,44450.0,45150.0,45137.42,44938.69,671.14368728
1629255600,44615.26,45071.56,44946.11,45071.56,370.43414202
1629259200,44877.72,45288.16,45073.13,45082.92,377.15160231
1629262800,45025.29,45452.89,45082.92,45452.51,252.65228333
1629266400,45242.29,45511.14,45452.89,45414.83,262.33935339
1629270000,44902.34,45457.46,45414.83,44967.2,270.77540498
1629273600,44876.24,45279.67,44959.34,45261.26,186.60236938
1629277200,45128.63,45465.84,45253.77,45382.79,211.53540493
1629280800,45124.12,45557.32,45381.8,45200.95,210.39847247
1629284400,44661.87,45425.19,45219.44,44758.6,396.0915728
1629288000,44658.18,45123.09,44758.64,45007.88,356.05461957
1629291600,45007.87,45404.4,45007.87,45270.01,643.79148128
1629295200,45169.71,45498.53,45267.09,45422.71,401.95423418
1629298800,45203.58,45845.0,45421.44,45835.43,513.20489765
1629302400,45582.16,45983.0,45841.33,45897.24,498.41014618
1629306000,45750.01,45945.52,45897.24,45838.34,409.38771473
1629309600,45370.27,46035.27,45843.31,45420.12,597.59078348
1629313200,44783.57,45537.46,45420.12,44923.97,671.89937283
1629316800,44533.86,44996.47,44917.15,44540.23,455.35306815
1629320400,44418.01,44801.66,44543.57,44599.05,429.62670814
1629324000,44500.0,44909.69,44599.04,44874.6,374.99520378
1629327600,44700.0,45200.0,44874.6,44707.98,362.88861798
1629331200,44486.8,45085.05,44709.1,45050.01,521.31785035
1629334800,44879.23,45226.74,45050.01,44966.23,318.9253186
1629338400,44592.46,44966.24,44966.23,44596.96,276.52380918
1629342000,44051.09,44615.54,44593.88,44056.08,522.95350058
1629345600,43955.0,44326.57,44058.12,44137.43,457.31411227
1629349200,44050.5,44497.65,44137.43,44414.22,244.31912465
1629352800,44219.15,44512.26,44412.94,44383.65,223.59112432
1629356400,44225.46,44666.57,44386.41,44666.57,263.54941207
1629360000,44372.43,44971.03,44666.57,44713.21,304.60179233
1629363600,44611.17,44876.56,44714.7,44772.58,158.4893711
1629367200,44359.38,44867.0,44762.9,44376.81,261.10949598
1629370800,44202.26,44499.71,44376.82,44231.34,254.67166747
1629374400,44141.8,44613.3,44231.34,44568.82,403.84773223
1629378000,44403.0,44990.86,44578.38,44984.12,673.78017774
1629381600,44982.78,45472.81,44982.78,45472.62,934.03656389
1629385200,45458.17,45815.21,45458.17,45793.99,633.05481982
1629388800,45596.77,45950.36,45795.69,45609.01,467.51338501
1629392400,45406.8,45804.57,45610.2,45724.72,709.62264382
1629396000,45687.13,46749.99,45732.22,46582.73,1516.90088463
1629399600,46500.0,46759.0,46577.04,46706.0,647.15656724
1629403200,46439.63,46878.81,46708.8,46591.79,628.6902869
1629406800,46489.3,46699.84,46591.79,46603.6,230.64510393
1629410400,46346.05,46820.0,46603.59,46811.19,545.94492021
1629414000,46479.78,47088.08,46811.18,46765.87,739.56218581
1629417600,46644.95,47396.0,46769.02,47140.81,1039.806657
1629421200,46933.96,47310.58,47140.8,47205.49,485.24176244
1629424800,47081.49,47318.15,47204.54,47158.69,363.55343044
1629428400,46950.0,47199.75,47158.69,47049.21,287.6733103
1629432000,46969.17,47188.88,47048.19,47097.8,326.85459722
1629435600,46862.22,47177.54,47097.81,47153.5,441.27640684
1629439200,47006.0,47256.39,47153.49,47171.22,225.49259067
1629442800,46704.79,47196.45,47171.23,46820.44,313.40754104
1629446400,46718.76,46976.2,46821.06,46898.71,209.66889842
1629450000,46878.17,47331.58,46898.71,47200.01,356.28220583
1629453600,47100.0,47366.44,47200.0,47234.81,223.06877882
1629457200,46854.44,47238.95,47234.81,46931.01,372.75090728
1629460800,46891.03,47195.29,46929.52,47176.75,329.149553
1629464400,47120.12,47827.94,47176.75,47801.23,772.76451065
1629468000,47671.76,48599.0,47807.78,48584.98,1413.0116216
1629471600,48213.61,48741.0,48568.42,48739.29,932.72011607
1629475200,48533.24,49129.0,48735.32,48785.0,1302.21022137
1629478800,48625.74,48883.62,48784.99,48691.2,588.45154919
1629482400,48300.0,48766.87,48692.54,48469.85,613.44968761
1629486000,48444.01,48742.0,48473.28,48706.49,475.70560795
1629489600,48631.44,48850.01,48706.48,48666.99,440.42078042
1629493200,48651.1,49400.0,48663.42,49356.25,543.72294645
1629496800,48975.18,49400.0,49356.25,49231.93,607.63853005
1629500400,49047.39,49375.64,49231.93,49342.4,520.34827575
1629504000,48733.19,49389.02,49349.99,48906.39,634.62208118
1629507600,48834.68,49099.9,48906.4,49073.58,355.77033227
1629511200,48866.23,49129.85,49073.57,48874.45,227.20396498
1629514800,48670.88,48949.04,48874.45,48855.0,289.53799836
1629518400,48589.0,48860.56,48854.99,48642.72,613.63736685
1629522000,48596.46,48991.88,48642.71,48873.04,304.18052173
1629525600,48630.02,48873.04,48873.04,48707.73,273.47033355
1629529200,48654.13,49018.32,48707.72,48969.85,254.82666994
1629532800,48820.33,49138.44,48969.86,48906.61,406.08130998
1629536400,48790.66,48954.89,48898.0,48842.24,184.38421162
1629540000,48802.63,49376.88,48842.25,49320.67,388.54028579
1629543600,48285.28,49426.66,49323.59,48552.01,889.11353302
1629547200,48500.0,49354.51,48554.7,49245.94,461.5781617
1629550800,49073.25,49463.32,49245.94,49170.54,455.79037181
1629554400,48996.38,49202.26,49172.82,49040.16,353.50653939
1629558000,49002.21,49320.0,49035.26,49234.42,324.18307149
1629561600,49115.49,49710.98,49234.42,49537.41,610.08923616
1629565200,49432.67,49821.92,49537.42,49698.55,606.08138025
1629568800,49332.47,49722.3,49699.97,49510.99,430.88284966
1629572400,48807.43,49520.37,49507.96,49012.38,569.24006186
1629576000,48888.0,49201.59,49012.38,49028.29,287.83284311
1629579600,48940.0,49290.69,49028.29,49193.83,194.21848391
1629583200,49193.83,49411.37,49193.83,49380.28,209.92104676
1629586800,48855.02,49429.8,49378.27,48867.02,250.14349627
1629590400,48725.0,49061.42,48870.21,49000.01,317.79290147
1629594000,48900.01,49195.0,49000.0,49069.46,184.75347994
1629597600,48777.01,49083.7,49069.45,48874.19,167.32109717
1629601200,48650.03,48943.19,48874.19,48829.17,171.56200486
1629604800,48820.3,49154.55,48828.9,49150.01,207.08751571
1629608400,49005.0,49288.0,49148.36,49169.03,179.03800611
1629612000,49100.02,49304.81,49169.65,49207.99,185.84282032
1629615600,49140.61,49293.34,49207.98,49234.03,138.03194302
1629619200,48954.27,49306.81,49231.53,49037.5,198.59570674
1629622800,49037.49,49299.0,49037.49,49257.12,69.59024626
1629626400,49135.15,49499.4,49260.0,49161.35,250.96326471
1629630000,49074.3,49242.22,49161.34,49169.35,101.749546
1629633600,48888.99,49248.44,49169.36,48904.15,225.61575986
1629637200,48704.0,49057.77,48901.43,48915.07,386.7685093
1629640800,48263.0,48978.36,48913.15,48289.17,553.67107442
1629644400,48102.89,48569.79,48283.73,48569.79,551.21979183
1629648000,48400.0,48869.82,48569.78,48669.41,416.19234208
1629651600,48539.48,48791.75,48669.42,48724.99,168.20304203
1629655200,48220.0,48724.97,48721.71,48411.36,316.16536819
1629658800,48385.17,48720.4,48411.73,48698.83,176.10178618
1629662400,48286.8,48696.69,48696.69,48420.21,206.62319072
1629666000,48286.43,48774.0,48416.5,48734.97,223.93664756
1629669600,48635.5,49325.0,48734.92,49301.6,384.03506559
1629673200,49200.01,49526.13,49295.53,49284.63,462.53532377
1629676800,49100.86,49482.83,49284.38,49457.73,345.68717598
1629680400,49382.7,49963.0,49453.91,49870.01,921.40403275
1629684000,49661.95,50253.0,49870.0,50086.24,974.56995803
1629687600,49876.96,50400.0,50090.21,50296.32,742.31001588
1629691200,50140.7,50425.0,50299.96,50338.18,445.44213461
1629694800,50207.57,50449.0,50332.37,50253.53,329.10130858
1629698400,50010.0,50400.0,50253.53,50185.3,331.41992605
1629702000,50049.61,50222.27,50182.87,50163.41,216.17846202
1629705600,50107.82,50296.97,50164.56,50275.64,202.66723173
1629709200,50176.9,50396.23,50275.64,50338.99,302.76954758
1629712800,50040.0,50505.0,50338.99,50259.99,566.0038384
1629716400,50160.01,50505.0,50259.99,50431.57,241.05876734
1629720000,50191.49,50491.44,50431.56,50303.44,310.96790765
1629723600,50100.0,50309.95,50303.44,50179.4,369.90621482
1629727200,49688.01,50358.98,50179.4,49733.16,934.76315238
1629730800,49303.99,49920.13,49733.17,49554.72,699.74312894
1629734400,49350.0,49766.73,49554.73,49706.27,431.04849103
1629738000,49422.0,49810.0,49707.71,49428.49,290.26114246
1629741600,49392.78,49634.0,49425.54,49461.49,341.02101204
1629745200,49092.04,49461.58,49461.57,49251.65,505.91141119
1629748800,49012.84,49527.56,49257.02,49521.97,481.478598
1629752400,49355.93,49629.4,49521.96,49584.86,306.88493719
1629756000,49415.33,49678.88,49584.85,49678.38,292.96398953
1629759600,49451.38,49741.0,49678.37,49506.5,240.70599677
1629763200,49027.0,49703.96,49504.53,49232.99,427.79323103
1629766800,48792.36,49269.23,49242.41,48985.75,441.65547228
1629770400,48962.25,49232.47,48985.74,49224.27,313.3420838
1629774000,49213.71,49414.32,49223.57,49360.56,224.78270417
1629777600,49201.0,49656.85,49360.56,49506.58,319.12890162
1629781200,49472.22,49654.55,49506.58,49592.04,179.51428444
1629784800,49510.78,49825.95,49592.03,49811.09,274.27954449
1629788400,49661.43,49875.9,49811.08,49800.81,145.13814096
1629792000,49580.56,49869.07,49800.8,49703.52,140.44917048
1629795600,49532.68,49746.0,49703.0,49622.35,141.54875136
1629799200,49252.25,49871.49,49616.9,49308.44,264.51085427
1629802800,49098.39,49465.83,49308.43,49454.29,269.70735989
1629806400,49055.24,49468.54,49454.3,49349.99,588.57484591
1629810000,48384.5,49399.99,49350.0,48604.19,1311.80591572
1629813600,48321.46,48737.41,48608.18,48522.41,1433.26230215
1629817200,48212.0,48588.9,48522.4,48300.7,991.66103212
1629820800,47720.0,48385.41,48300.7,47950.01,1420.89513274
1629824400,47865.15,48317.19,47950.0,48009.94,532.99637028
1629828000,47834.83,48199.0,48009.94,48187.81,487.39806758
1629831600,47922.17,48432.28,48187.81,48251.58,574.90032048
1629835200,48057.38,48402.93,48260.61,48347.09,356.31984165
1629838800,47966.01,48400.0,48347.09,48209.25,305.60784378
1629842400,48114.63,48368.77,48207.29,48344.16,354.4288209
1629846000,47600.0,48380.0,48344.16,47682.45,568.63724105
1629849600,47658.01,48135.0,47682.45,48019.81,422.1785189
1629853200,47735.76,48177.36,48019.11,48177.31,263.03253152
1629856800,48051.73,48300.0,48169.85,48218.31,315.07591798
1629860400,47979.01,48280.0,48216.98,47996.77,390.49982928
1629864000,47902.05,48262.41,47993.41,48022.29,291.67448682
1629867600,48010.46,48570.69,48017.53,48539.26,257.30123651
1629871200,48310.69,48622.2,48539.25,48325.21,371.64055743
1629874800,48057.77,48522.55,48317.1,48147.78,214.75424668
1629878400,47270.01,48166.67,48147.78,47282.72,883.20631294
1629882000,47122.02,47587.44,47282.71,47257.35,534.12444153
1629885600,47179.38,47594.99,47257.35,47487.88,259.46935921
1629889200,47363.93,47656.5,47487.88,47580.56,276.61617864
1629892800,47461.75,47841.0,47580.58,47794.33,440.43035486
1629896400,47627.2,47914.15,47794.33,47675.95,342.55327787
1629900000,47334.42,48509.16,47675.95,48465.0,797.30030249
1629903600,48314.35,48866.9,48465.0,48824.36,516.55776366
1629907200,48627.38,48863.8,48833.9,48730.79,423.1510973
1629910800,48518.54,49090.0,48730.8,48847.26,481.64886834
1629914400,48760.0,49038.24,48847.26,48936.41,262.21954608
1629918000,48544.92,49175.0,48946.9,48659.54,393.14346212
1629921600,48625.0,49054.73,48658.81,48702.92,297.92303448
1629925200,48682.01,49100.0,48693.78,49090.18,261.98146868
1629928800,48842.07,49277.0,49090.18,48914.27,328.18492522
1629932400,48826.57,49118.36,48915.98,48987.33,264.56405255
1629936000,48835.03,49365.1,48991.57,49295.63,380.22984684
1629939600,48738.64,49344.76,49302.63,48743.06,298.05491473
1629943200,48654.08,48858.13,48743.06,48709.53,226.55557378
1629946800,47822.0,48735.99,48709.52,47924.73,606.58146767
1629950400,47618.0,48045.52,47929.29,47894.22,393.53255911
1629954000,46850.0,48060.67,47893.4,47070.0,1237.29693293
1629957600,46757.1,47285.11,47069.28,46869.61,717.95571441
1629961200,46578.0,47051.17,46869.6,46893.58,579.40080857
1629964800,46723.87,47094.0,46901.97,46922.98,311.79009265
1629968400,46770.86,47024.11,46922.97,46794.89,281.67760778
1629972000,46721.46,47079.06,46813.39,46991.1,257.67404545
1629975600,46847.64,47216.29,46991.1,46860.55,344.18090232
1629979200,46315.48,47438.36,46856.37,46951.91,1076.14174676
1629982800,46863.38,47288.72,46951.9,47215.33,358.2179504
1629986400,46837.29,47435.57,47212.26,46840.83,577.46373804
